2501460.8	      8.0
2501611.3	      8.0
2501653.9	      8.0
2502716.4	      8.0
2503193.2	      8.0
2503809.5	      8.0
2504696.3	      8.0
2505019.0	      8.0
2505042.6	      8.0
2506202.9	      8.0
2507077.1	      8.0
2507158.3	      8.0
2507247.5	      8.0
2508754.7	      8.0
2510978.5	      8.0
2512314.5	      8.0
2516211.3	      8.0
2516465.7	      8.0
2516679.8	      8.0
2516846.5	      8.0
2518521.3	      8.0
2518625.9	      8.0
2518760.6	      8.0
2519030.9	      8.0
2519039.2	      8.0
2519190.5	      8.0
2519312.8	      8.0
2519464.9	      8.0
2520019.4	      8.0
2520230.2	      8.0
2520496.4	      8.0
2520662.5	      8.0
2520812.3	      8.0
2521499.9	      8.0
2521645.2	      8.0
2521842.3	      8.0
2522217.3	      8.0
2522329.3	      8.0
2522444.0	      8.0
2522738.6	      8.0
2523409.5	      8.0
2523493.4	      8.0
2525327.7	      8.0
2525511.8	      8.0
2525925.6	      8.0
2526550.5	      8.0
2526827.8	      8.0
2528186.5	      8.0
2528453.3	      8.0
2528755.7	      8.0
2528978.1	      8.0
2529442.7	      8.0
2529636.8	      8.0
2530251.2	      8.0
2530355.6	      8.0
2530539.0	      8.0
2530714.5	      8.0
2530793.4	      8.0
2530935.5	      8.0
2531293.8	      8.0
2531512.9	      8.0
2531673.9	      8.0
2532145.7	      8.0
2532518.2	      8.0
2532968.5	      8.0
2533093.0	      8.0
2533430.8	      8.0
2533542.7	      8.0
2533623.5	      8.0
2533675.3	      8.0
2533843.9	      8.0
2533869.0	      8.0
2533935.2	      8.0
2534212.1	      8.0
2535138.3	      8.0
2535837.1	      8.0
2536059.6	      8.0
2536180.9	      8.0
2536227.7	      8.0
2536434.5	      8.0
2537497.6	      8.0
2537809.2	      8.0
2539073.1	      8.0
2541047.8	      8.0
2541248.3	      8.0
2541530.7	      8.0
2541756.0	      8.0
2541790.5	      8.0
2542125.7	      8.0
2542305.7	      8.0
2542571.5	      8.0
2542919.9	      8.0
2543483.3	      8.0
2543545.0	      8.0
2543717.4	      8.0
2544308.4	      8.0
2544900.8	      8.0
2545191.8	      8.0
2545982.6	      8.0
2547074.7	      8.0
2547271.6	      8.0
2547423.7	      8.0
2548027.5	      8.0
2548153.5	      8.0
2548690.2	      8.0
2548802.8	      8.0
2549465.3	      8.0
2549595.7	      8.0
2549626.4	      8.0
2549989.7	      8.0
2550116.8	      8.0
2550438.2	      8.0
2550534.5	      8.0
2551075.5	      8.0
2551230.4	      8.0
2551396.8	      8.0
2551531.5	      8.0
2551647.9	      8.0
2551928.6	      8.0
2552548.2	      8.0
2552839.8	      8.0
2553955.4	      8.0
2554261.2	      8.0
2554352.9	      8.0
2554430.6	      8.0
2554663.5	      8.0
2554980.8	      8.0
2555450.6	      8.0
2555568.0	      8.0
2555835.7	      8.0
2555988.2	      8.0
2556096.9	      8.0
2556311.6	      8.0
2556408.1	      8.0
2556460.9	      8.0
2556537.4	      8.0
2557154.9	      8.0
2557250.6	      8.0
2557388.1	      8.0
2557446.9	      8.0
2557532.4	      8.0
2557672.3	      8.0
2557926.3	      8.0
2557953.0	      8.0
2558014.2	      8.0
2558021.9	      8.0
2558056.7	      8.0
2558071.6	      8.0
2558817.1	      8.0
2558962.5	      8.0
2559161.2	      8.0
2559305.3	      8.0
2559561.8	      8.0
2559842.7	      8.0
2560700.3	      8.0
2561416.7	      8.0
2562019.0	      8.0
2562192.5	      8.0
2562333.0	      8.0
2562436.5	      8.0
2562753.9	      8.0
2562889.2	      8.0
2562986.3	      8.0
2563172.1	      8.0
2563199.4	      8.0
2563218.2	      8.0
2563228.5	      8.0
2563568.4	      8.0
2564030.2	      8.0
2564092.4	      8.0
2564144.0	      8.0
2564230.1	      8.0
2564564.9	      8.0
2564975.1	      8.0
2565409.3	      8.0
2565701.7	      8.0
2565702.9	      8.0
2566002.9	      8.0
2566285.3	      8.0
2566500.0	      8.0
2566673.2	      8.0
2566760.9	      8.0
2566980.1	      8.0
2567089.1	      8.0
2567157.1	      8.0
2567534.0	      8.0
2568375.7	      8.0
2568718.2	      8.0
2569131.6	      8.0
2569317.4	      8.0
2569500.1	      8.0
2570563.5	      8.0
2571742.1	      8.0
2571925.7	      8.0
2572356.3	      8.0
2572883.8	      8.0
2573046.3	      8.0
2573216.4	      8.0
2573433.5	      8.0
2573718.7	      8.0
2574092.8	      8.0
2574361.4	      8.0
2574710.4	      8.0
2574858.6	      8.0
2575112.1	      8.0
2575337.9	      8.0
2576018.3	      8.0
2576397.2	      8.0
2577040.1	      8.0
2577250.7	      8.0
2577635.3	      8.0
2578051.3	      8.0
2578297.4	      8.0
2578457.1	      8.0
2578697.7	      8.0
2578888.9	      8.0
2578998.7	      8.0
2579106.2	      8.0
2579340.1	      8.0
2579577.7	      8.0
2579723.7	      8.0
2580038.2	      8.0
2580239.3	      8.0
2580494.3	      8.0
2580680.1	      8.0
2580871.2	      8.0
2581315.5	      8.0
2581767.9	      8.0
2581886.2	      8.0
2582001.5	      8.0
2582577.5	      8.0
2583395.7	      8.0
2584642.1	      8.0
2585458.0	      8.0
2586879.5	      8.0
2586999.1	      8.0
2588462.1	      8.0
2588638.7	      8.0
2596090.0	      8.0
2596338.2	      8.0
2596620.7	      8.0
2596708.0	      8.0
2596822.9	      8.0
2597019.7	      8.0
2597143.4	      8.0
2597771.3	      8.0
2599704.8	      8.0
2601415.9	      8.0
2601645.6	      8.0
2601913.1	      8.0
2602054.3	      8.0
2602289.9	      8.0
2602537.1	      8.0
2602673.4	      8.0
2602782.5	      8.0
2602812.3	      8.0
2603043.9	      8.0
2603202.4	      8.0
2603274.9	      8.0
2603360.6	      8.0
2603775.6	      8.0
2603993.2	      8.0
2604287.6	      8.0
2604618.8	      8.0
2606183.6	      8.0
2607154.4	      8.0
2607299.2	      8.0
2607419.6	      8.0
2607542.5	      8.0
2607685.4	      8.0
2608395.3	      8.0
2608652.1	      8.0
2608922.2	      8.0
2609439.3	      8.0
2609639.7	      8.0
2609807.4	      8.0
2609935.7	      8.0
2610141.2	      8.0
2610479.3	      8.0
2610661.9	      8.0
2611023.1	      8.0
2611165.9	      8.0
2611289.9	      8.0
2611391.8	      8.0
2612316.9	      8.0
2612530.3	      8.0
2612844.6	      8.0
2613322.1	      8.0
2613489.1	      8.0
2613635.9	      8.0
2613843.6	      8.0
2614180.3	      8.0
2614846.0	      8.0
2615017.3	      8.0
2615119.4	      8.0
2615252.8	      8.0
2615969.2	      8.0
2616282.5	      8.0
2616432.2	      8.0
2616458.1	      8.0
2616715.9	      8.0
2616787.2	      8.0
2617025.4	      8.0
2617129.2	      8.0
2617228.7	      8.0
2617367.2	      8.0
2617554.7	      8.0
2617654.0	      8.0
2617816.1	      8.0
2618240.5	      8.0
2618317.7	      8.0
2618784.5	      8.0
2619412.8	      8.0
2619609.9	      8.0
2619806.3	      8.0
2620084.9	      8.0
2620538.0	      8.0
2620720.2	      8.0
2621104.5	      8.0
2621257.3	      8.0
2621515.5	      8.0
2623636.4	      8.0
2623831.9	      8.0
2624866.3	      8.0
2625003.8	      8.0
2626216.4	      8.0
2626495.9	      8.0
2626731.5	      8.0
2628928.5	      8.0
2629846.3	      8.0
2630247.7	      8.0
2630714.3	      8.0
2633314.6	      8.0
2633663.0	      8.0
2634119.4	      8.0
2634410.1	      8.0
2634639.9	      8.0
2634664.5	      8.0
2634940.6	      8.0
2635124.3	      8.0
2635364.1	      8.0
2635473.1	      8.0
2635608.8	      8.0
2635687.9	      8.0
2635908.9	      8.0
2636095.5	      8.0
2636228.9	      8.0
2636400.3	      8.0
2636414.6	      8.0
2636624.7	      8.0
2636749.7	      8.0
2637024.3	      8.0
2637217.3	      8.0
2641729.7	      8.0
2642071.6	      8.0
2642330.7	      8.0
2642523.7	      8.0
2642664.6	      8.0
2643057.7	      8.0
2643214.3	      8.0
2643366.7	      8.0
2643511.4	      8.0
2643754.6	      8.0
2644508.5	      8.0
2644773.5	      8.0
2644912.5	      8.0
2644974.9	      8.0
2646008.5	      8.0
2646812.9	      8.0
2647243.3	      8.0
2647520.3	      8.0
2647882.0	      8.0
2648081.7	      8.0
2648784.1	      8.0
2648913.4	      8.0
2649001.7	      8.0
2649145.8	      8.0
2649263.5	      8.0
2649693.8	      8.0
2650303.1	      8.0
2650387.8	      8.0
2650490.5	      8.0
2650579.7	      8.0
2650632.4	      8.0
2651047.7	      8.0
2651748.8	      8.0
2652079.2	      8.0
2652196.3	      8.0
2652386.1	      8.0
2652579.7	      8.0
2653017.6	      8.0
2653183.5	      8.0
2653201.0	      8.0
2655461.9	      8.0
2656468.9	      8.0
2656726.4	      8.0
2656834.8	      8.0
2656888.2	      8.0
2657004.9	      8.0
2657179.5	      8.0
2657225.2	      8.0
2657398.3	      8.0
2657709.7	      8.0
2658038.8	      8.0
2658194.5	      8.0
2658295.8	      8.0
2658756.4	      8.0
2659680.4	      8.0
2660382.1	      8.0
2661155.7	      8.0
2662333.6	      8.0
2662775.1	      8.0
2663025.1	      8.0
2663161.2	      8.0
2663564.2	      8.0
2663714.4	      8.0
2664092.9	      8.0
2664237.5	      8.0
2664715.1	      8.0
2664750.4	      8.0
2664902.5	      8.0
2665021.1	      8.0
2665519.4	      8.0
2665660.7	      8.0
2666037.1	      8.0
2666187.4	      8.0
2670783.9	      8.0
2671275.7	      8.0
2673144.4	      8.0
2673433.8	      8.0
2673952.6	      8.0
2674075.2	      8.0
2674920.3	      8.0
2676580.5	      8.0
2676592.3	      8.0
2677074.6	      8.0
2677380.7	      8.0
2677530.5	      8.0
2679364.8	      8.0
2679488.5	      8.0
2681455.1	      8.0
2681522.1	      8.0
2681716.1	      8.0
2681924.7	      8.0
2682238.9	      8.0
2682439.6	      8.0
2682797.9	      8.0
2682877.2	      8.0
2683386.3	      8.0
2683542.2	      8.0
2683684.1	      8.0
2685405.1	      8.0
2685985.0	      8.0
2685996.8	      8.0
2686943.2	      8.0
2687006.7	      8.0
2687123.3	      8.0
2687195.8	      8.0
2687386.5	      8.0
2687783.7	      8.0
2687954.3	      8.0
2688456.1	      8.0
2689618.9	      8.0
2689978.8	      8.0
2690513.9	      8.0
2690726.7	      8.0
2690921.5	      8.0
2691156.9	      8.0
2691676.0	      8.0
2691856.9	      8.0
2692104.9	      8.0
2693297.5	      8.0
2694186.3	      8.0
2694365.8	      8.0
2694534.9	      8.0
2696087.2	      8.0
2696410.6	      8.0
2696812.6	      8.0
2697739.8	      8.0
2698395.6	      8.0
2698936.2	      8.0
2699101.9	      8.0
2699229.7	      8.0
2701132.1	      8.0
2701602.8	      8.0
2701729.3	      8.0
2701734.0	      8.0
2701879.2	      8.0
2702585.1	      8.0
2702799.3	      8.0
2703012.5	      8.0
2703301.3	      8.0
2703441.9	      8.0
2703999.8	      8.0
2704807.7	      8.0
2705866.1	      8.0
2705974.4	      8.0
2706832.3	      8.0
2707607.3	      8.0
2710246.9	      8.0
2711624.5	      8.0
2711772.3	      8.0
2711893.1	      8.0
2712002.9	      8.0
2712187.2	      8.0
2712284.4	      8.0
2712960.7	      8.0
2713085.5	      8.0
2714592.8	      8.0
2715373.5	      8.0
2715740.2	      8.0
2715957.7	      8.0
2716143.3	      8.0
2716615.1	      8.0
2717056.2	      8.0
2717328.7	      8.0
2717492.3	      8.0
2717573.9	      8.0
2717821.3	      8.0
2717905.7	      8.0
2718022.6	      8.0
2718194.3	      8.0
2718275.6	      8.0
2718282.5	      8.0
2718647.5	      8.0
2718867.3	      8.0
2719408.4	      8.0
2720178.2	      8.0
2721041.5	      8.0
2721250.9	      8.0
2722503.6	      8.0
2722979.0	      8.0
2723379.9	      8.0
2723571.9	      8.0
2724106.9	      8.0
2724815.8	      8.0
2724837.0	      8.0
2725174.8	      8.0
2725866.9	      8.0
2726143.5	      8.0
2726327.9	      8.0
2726364.4	      8.0
2726550.1	      8.0
2727194.6	      8.0
2727334.7	      8.0
2727517.1	      8.0
2727607.1	      8.0
2727770.9	      8.0
2728815.0	      8.0
2728952.4	      8.0
2729171.7	      8.0
2729341.5	      8.0
2729430.9	      8.0
2729581.4	      8.0
2729863.0	      8.0
2730336.4	      8.0
2730489.6	      8.0
2730741.5	      8.0
2731218.8	      8.0
2731883.5	      8.0
2731902.0	      8.0
2733103.8	      8.0
2733629.6	      8.0
2734491.1	      8.0
2734856.7	      8.0
2734977.1	      8.0
2735921.2	      8.0
2736397.9	      8.0
2736553.0	      8.0
2737048.8	      8.0
2737099.1	      8.0
2737136.8	      8.0
2737306.8	      8.0
2737971.4	      8.0
2738469.9	      8.0
2739123.9	      8.0
2739356.0	      8.0
2740519.4	      8.0
2741686.3	      8.0
2741929.1	      8.0
2742098.4	      8.0
2742300.9	      8.0
2742465.7	      8.0
2742523.1	      8.0
2742828.3	      8.0
2742923.3	      8.0
2743054.7	      8.0
2743270.1	      8.0
2743572.8	      8.0
2744047.5	      8.0
2744662.7	      8.0
2744854.4	      8.0
2745053.9	      8.0
2745350.1	      8.0
2745459.0	      8.0
2745823.6	      8.0
2745998.5	      8.0
2746796.2	      8.0
2747097.7	      8.0
2747489.5	      8.0
2747838.7	      8.0
2748167.2	      8.0
2748402.4	      8.0
2748554.7	      8.0
2748709.3	      8.0
2748891.6	      8.0
2748925.5	      8.0
2749050.2	      8.0
2749277.1	      8.0
2751164.0	      8.0
2751194.9	      8.0
2751766.3	      8.0
2751905.0	      8.0
2751998.0	      8.0
2752143.9	      8.0
2752872.7	      8.0
2753070.8	      8.0
2753234.7	      8.0
2753355.7	      8.0
2753724.4	      8.0
2754192.3	      8.0
2754428.3	      8.0
2754443.1	      8.0
2754679.7	      8.0
2754777.2	      8.0
2754902.4	      8.0
2755362.2	      8.0
2755536.8	      8.0
2755643.7	      8.0
2755979.2	      8.0
2756444.8	      8.0
2756549.0	      8.0
2756822.6	      8.0
2756900.8	      8.0
2756972.6	      8.0
2757290.2	      8.0
2757417.3	      8.0
2757635.7	      8.0
2757990.3	      8.0
2758082.0	      8.0
2758299.3	      8.0
2758477.4	      8.0
2758811.4	      8.0
2758887.5	      8.0
2759849.9	      8.0
2760386.8	      8.0
2760711.3	      8.0
2761354.1	      8.0
2761487.0	      8.0
2761836.3	      8.0
2762262.5	      8.0
2763203.4	      8.0
2763674.3	      8.0
2763849.0	      8.0
2764842.2	      8.0
2765410.7	      8.0
2765641.9	      8.0
2765818.4	      8.0
2765872.2	      8.0
2766319.3	      8.0
2767238.3	      8.0
2767365.3	      8.0
2767831.3	      8.0
2768193.7	      8.0
2768273.4	      8.0
2768333.1	      8.0
2768574.1	      8.0
2768851.0	      8.0
2768995.1	      8.0
2769743.9	      8.0
2769859.7	      8.0
2770190.4	      8.0
2770572.7	      8.0
2770736.1	      8.0
2771038.5	      8.0
2771135.9	      8.0
2771432.1	      8.0
2771522.7	      8.0
2772123.4	      8.0
2772415.5	      8.0
2772590.3	      8.0
2772797.9	      8.0
2773406.3	      8.0
2773830.9	      8.0
2774106.6	      8.0
2774159.3	      8.0
2774527.6	      8.0
2774597.1	      8.0
2774781.3	      8.0
2774868.7	      8.0
2775131.5	      8.0
2775246.1	      8.0
2775644.8	      8.0
2775790.3	      8.0
2776154.3	      8.0
2776531.0	      8.0
2776648.8	      8.0
2776926.2	      8.0
2777167.9	      8.0
2777292.3	      8.0
2777522.1	      8.0
2778065.2	      8.0
2778338.1	      8.0
2779042.6	      8.0
2779283.5	      8.0
2779641.8	      8.0
2780096.9	      8.0
2780422.9	      8.0
2780539.3	      8.0
2780748.3	      8.0
2780986.5	      8.0
2781107.0	      8.0
2781616.4	      8.0
2781759.2	      8.0
2781870.9	      8.0
2781981.1	      8.0
2782299.1	      8.0
2782700.3	      8.0
2783065.1	      8.0
2783196.1	      8.0
2783207.3	      8.0
2783806.6	      8.0
2784487.9	      8.0
2784630.1	      8.0
2784944.4	      8.0
2785081.0	      8.0
2785232.9	      8.0
2785377.2	      8.0
2786161.8	      8.0
2786311.6	      8.0
2786675.1	      8.0
2786984.9	      8.0
2788374.1	      8.0
2788739.5	      8.0
2788862.7	      8.0
2789065.3	      8.0
2789361.3	      8.0
2789552.3	      8.0
2789750.6	      8.0
2789883.7	      8.0
2790305.1	      8.0
2790458.5	      8.0
2790526.7	      8.0
2790994.9	      8.0
2792036.7	      8.0
2792575.7	      8.0
2793214.4	      8.0
2793351.9	      8.0
2793383.0	      8.0
2793886.9	      8.0
2794033.6	      8.0
2794263.0	      8.0
2794271.4	      8.0
2794383.2	      8.0
2794465.5	      8.0
2795083.3	      8.0
2796650.4	      8.0
2798292.1	      8.0
2798826.1	      8.0
2799210.3	      8.0
2799314.4	      8.0
2799349.0	      8.0
2799944.3	      8.0
2800288.7	      8.0
2800938.5	      8.0
2801172.8	      8.0
2801452.7	      8.0
2801564.5	      8.0
2801767.0	      8.0
2802201.3	      8.0
2802278.5	      8.0
2802807.9	      8.0
2802981.3	      8.0
2803113.0	      8.0
2803210.4	      8.0
2804535.9	      8.0
2805615.2	      8.0
2806088.9	      8.0
2806685.0	      8.0
2807084.0	      8.0
2809525.1	      8.0
2809554.2	      8.0
2809957.5	      8.0
2810059.1	      8.0
2810197.1	      8.0
2810363.5	      8.0
2811001.9	      8.0
2811126.2	      8.0
2811574.6	      8.0
2811629.4	      8.0
2812395.1	      8.0
2812676.9	      8.0
2812740.0	      8.0
2812865.4	      8.0
2812901.7	      8.0
2813450.0	      8.0
2815452.9	      8.0
2815750.2	      8.0
2816417.0	      8.0
2817209.8	      8.0
2818360.9	      8.0
2818676.9	      8.0
2818986.3	      8.0
2821030.8	      8.0
2821405.3	      8.0
2821501.8	      8.0
2821723.2	      8.0
2821850.4	      8.0
2822227.7	      8.0
2822324.9	      8.0
2822460.8	      8.0
2822700.3	      8.0
2822985.4	      8.0
2823381.0	      8.0
2823670.0	      8.0
2824153.7	      8.0
2825423.1	      8.0
2825593.4	      8.0
2826599.1	      8.0
2826638.0	      8.0
2826715.4	      8.0
2826803.8	      8.0
2826957.1	      8.0
2827092.9	      8.0
2827426.9	      8.0
2827547.3	      8.0
2828350.7	      8.0
2828584.9	      8.0
2828745.9	      8.0
2829136.7	      8.0
2829361.6	      8.0
2829427.7	      8.0
2829518.9	      8.0
2829799.4	      8.0
2829920.3	      8.0
2830289.6	      8.0
2830301.7	      8.0
2830444.6	      8.0
2830605.5	      8.0
2831821.6	      8.0
2831989.3	      8.0
2832110.9	      8.0
2832364.7	      8.0
2832616.2	      8.0
2832797.4	      8.0
2832859.3	      8.0
2832935.7	      8.0
2833142.6	      8.0
2833337.8	      8.0
2833339.4	      8.0
2833346.0	      8.0
2833794.7	      8.0
2833957.2	      8.0
2834084.6	      8.0
2834294.9	      8.0
2834451.4	      8.0
2835247.5	      8.0
2835717.4	      8.0
2835745.5	      8.0
2835749.3	      8.0
2835958.8	      8.0
2836084.0	      8.0
2836224.6	      8.0
2836245.2	      8.0
2836308.8	      8.0
2836671.9	      8.0
2837214.4	      8.0
2837364.7	      8.0
2837978.8	      8.0
2838248.3	      8.0
2838399.5	      8.0
2838583.8	      8.0
2839222.3	      8.0
2839453.7	      8.0
2839770.1	      8.0
2839955.7	      8.0
2840247.3	      8.0
2840311.1	      8.0
2840511.4	      8.0
2841254.9	      8.0
2841403.0	      8.0
2841651.8	      8.0
2841937.9	      8.0
2842421.0	      8.0
2842624.8	      8.0
2845915.6	      8.0
2846377.4	      8.0
2846498.1	      8.0
2846720.8	      8.0
2847075.3	      8.0
2847247.3	      8.0
2847395.5	      8.0
2847531.4	      8.0
2848894.8	      8.0
2849125.3	      8.0
2849775.8	      8.0
2849904.7	      8.0
2850439.0	      8.0
2850587.1	      8.0
2852253.1	      8.0
2852665.7	      8.0
2852874.7	      8.0
2853267.5	      8.0
2853486.7	      8.0
2853980.7	      8.0
2854031.6	      8.0
2855136.4	      8.0
2855635.1	      8.0
2856674.6	      8.0
2856798.3	      8.0
2856858.7	      8.0
2857163.7	      8.0
2857500.7	      8.0
2857677.1	      8.0
2857685.8	      8.0
2858019.1	      8.0
2858481.2	      8.0
2858696.5	      8.0
2859214.7	      8.0
2859345.8	      8.0
2860092.2	      8.0
2860453.9	      8.0
2860739.7	      8.0
2862179.8	      8.0
2862556.8	      8.0
2863800.4	      8.0
2864766.7	      8.0
2866369.1	      8.0
2867219.8	      8.0
2867846.7	      8.0
2867890.4	      8.0
2867991.9	      8.0
2869634.2	      8.0
2871722.7	      8.0
2872568.1	      8.0
2874583.7	      8.0
2875257.9	      8.0
2875535.3	      8.0
2876139.2	      8.0
2876708.7	      8.0
2877008.3	      8.0
2877115.7	      8.0
2877340.1	      8.0
2877625.1	      8.0
2878124.8	      8.0
2878257.2	      8.0
2878340.1	      8.0
2878545.2	      8.0
2879831.0	      8.0
2880006.5	      8.0
2880325.3	      8.0
2880462.3	      8.0
2880650.6	      8.0
2880735.4	      8.0
2880915.7	      8.0
2881640.1	      8.0
2881998.7	      8.0
2882139.6	      8.0
2882682.7	      8.0
2883011.0	      8.0
2883256.5	      8.0
2883422.8	      8.0
2884400.3	      8.0
2884855.1	      8.0
2885071.8	      8.0
2885320.5	      8.0
2885581.6	      8.0
2885809.6	      8.0
2885921.1	      8.0
2886238.8	      8.0
2886411.8	      8.0
2886492.7	      8.0
2886529.5	      8.0
2887091.2	      8.0
2887209.5	      8.0
2887945.1	      8.0
2888108.5	      8.0
2888263.7	      8.0
2888545.9	      8.0
2888965.8	      8.0
2889164.0	      8.0
2889393.7	      8.0
2889740.9	      8.0
2889931.9	      8.0
2890588.5	      8.0
2890880.3	      8.0
2891299.9	      8.0
2892312.8	      8.0
2893095.3	      8.0
2893125.7	      8.0
2893665.0	      8.0
2893937.2	      8.0
2894026.7	      8.0
2894152.2	      8.0
2894462.5	      8.0
2894467.8	      8.0
2895000.3	      8.0
2895155.1	      8.0
2895528.6	      8.0
2895649.5	      8.0
2895755.6	      8.0
2896169.7	      8.0
2896776.9	      8.0
2897048.2	      8.0
2897272.2	      8.0
2897362.7	      8.0
2897471.3	      8.0
2897684.8	      8.0
2897870.5	      8.0
2897940.2	      8.0
2898068.1	      8.0
2899360.3	      8.0
2900010.8	      8.0
2900248.0	      8.0
2900894.1	      8.0
2901065.1	      8.0
2901069.0	      8.0
2901683.2	      8.0
2901983.7	      8.0
2902121.1	      8.0
2902305.0	      8.0
2902413.4	      8.0
2903355.0	      8.0
2903965.3	      8.0
2906594.9	      8.0
2907305.5	      8.0
2908311.9	      8.0
2908640.4	      8.0
2909085.9	      8.0
2909214.3	      8.0
2909636.1	      8.0
2912182.4	      8.0
2912354.8	      8.0
2912412.2	      8.0
2912545.7	      8.0
2912704.6	      8.0
2912944.9	      8.0
2913408.2	      8.0
2913743.8	      8.0
2913853.9	      8.0
2914311.3	      8.0
2914878.3	      8.0
2915315.1	      8.0
2915626.3	      8.0
2915953.3	      8.0
2917298.8	      8.0
2922106.6	      8.0
2922953.4	      8.0
2923404.6	      8.0
2923632.7	      8.0
2923797.0	      8.0
2925376.7	      8.0
2926854.5	      8.0
2927166.6	      8.0
2928310.0	      8.0
2928449.9	      8.0
2928453.6	      8.0
2928659.7	      8.0
2928776.4	      8.0
2928951.3	      8.0
2929331.9	      8.0
2929444.1	      8.0
2929585.3	      8.0
2929684.6	      8.0
2929831.5	      8.0
2929930.6	      8.0
2930221.3	      8.0
2930939.6	      8.0
2931928.7	      8.0
2932200.7	      8.0
2933247.2	      8.0
2933416.4	      8.0
2934040.8	      8.0
2934336.9	      8.0
2934567.9	      8.0
2935165.8	      8.0
2935983.3	      8.0
2936201.8	      8.0
2936533.0	      8.0
2937368.1	      8.0
2937607.9	      8.0
2937829.3	      8.0
2938325.0	      8.0
2941082.1	      8.0
2941258.4	      8.0
2941366.4	      8.0
2941464.2	      8.0
2941590.5	      8.0
2941673.7	      8.0
2941857.5	      8.0
2942154.9	      8.0
2942295.3	      8.0
2942370.1	      8.0
2942530.0	      8.0
2942689.3	      8.0
2942740.5	      8.0
2942820.0	      8.0
2943127.9	      8.0
2943389.3	      8.0
2943723.8	      8.0
2943887.7	      8.0
2944089.1	      8.0
2944274.9	      8.0
2944387.9	      8.0
2944872.3	      8.0
2944926.1	      8.0
2944997.0	      8.0
2945015.0	      8.0
2946167.7	      8.0
2946344.4	      8.0
2946643.5	      8.0
2948619.6	      8.0
2948799.8	      8.0
2949213.8	      8.0
2949391.5	      8.0
2950733.9	      8.0
2950944.4	      8.0
2952237.0	      8.0
2952589.1	      8.0
2952813.3	      8.0
2953036.5	      8.0
2953570.9	      8.0
2953761.9	      8.0
2954503.5	      8.0
2954518.5	      8.0
2954574.9	      8.0
2956482.9	      8.0
2956947.5	      8.0
2959341.8	      8.0
2961850.6	      8.0
2963305.5	      8.0
2965242.3	      8.0
2965358.8	      8.0
2967629.9	      8.0
2967928.2	      8.0
2968240.0	      8.0
2968585.7	      8.0
2968901.5	      8.0
2969377.2	      8.0
2969483.1	      8.0
2969598.7	      8.0
2969685.8	      8.0
2970130.4	      8.0
2970325.5	      8.0
2971653.8	      8.0
2971916.4	      8.0
2973766.8	      8.0
2974707.2	      8.0
2975033.1	      8.0
2981181.1	      8.0
2981308.8	      8.0
2981731.5	      8.0
2982341.6	      8.0
2984325.1	      8.0
2984610.8	      8.0
2984625.4	      8.0
2984823.0	      8.0
2988995.7	      8.0
2989020.1	      8.0
2992506.9	      8.0
2993667.5	      8.0
2996285.8	      8.0
2996649.6	      8.0
2997067.3	      8.0
2998082.3	      8.0
3000092.6	      8.0
3000171.2	      8.0
3000976.8	      8.0
3001135.9	      8.0
3001312.0	      8.0
3001367.3	      8.0
3001496.9	      8.0
3002462.4	      8.0
3003208.9	      8.0
3006018.5	      8.0
3006553.0	      8.0
3007762.0	      8.0
3008518.2	      8.0
3012801.0	      8.0
3013380.1	      8.0
3013970.5	      8.0
3014221.5	      8.0
3015364.3	      8.0
3015538.2	      8.0
3016186.5	      8.0
3016577.0	      8.0
3017062.8	      8.0
3017271.0	      8.0
3018146.1	      8.0
3019219.7	      8.0
3019400.4	      8.0
3019571.1	      8.0
3019817.6	      8.0
3020070.6	      8.0
3020392.7	      8.0
3020928.3	      8.0
3021077.2	      8.0
3021158.0	      8.0
3021341.0	      8.0
3021497.5	      8.0
3021621.1	      8.0
3021978.2	      8.0
3022138.5	      8.0
3022222.5	      8.0
3022357.3	      8.0
3022516.8	      8.0
3022669.0	      8.0
3023267.7	      8.0
3023576.3	      8.0
3023638.7	      8.0
3024304.9	      8.0
3026192.7	      8.0
3026485.9	      8.0
3026600.1	      8.0
3026764.2	      8.0
3026968.1	      8.0
3027076.6	      8.0
3027248.3	      8.0
3027334.9	      8.0
3027458.6	      8.0
3027862.9	      8.0
3028111.7	      8.0
3028371.1	      8.0
3028404.0	      8.0
3028533.2	      8.0
3028756.6	      8.0
3028855.8	      8.0
3029072.3	      8.0
3029276.2	      8.0
3029587.7	      8.0
3029618.9	      8.0
3029644.9	      8.0
3029661.0	      8.0
3029718.7	      8.0
3030097.9	      8.0
3030227.0	      8.0
3030232.3	      8.0
3030702.5	      8.0
3030843.7	      8.0
3030969.4	      8.0
3031354.5	      8.0
3031509.8	      8.0
3031718.5	      8.0
3031753.7	      8.0
3031886.4	      8.0
3032093.5	      8.0
3032323.7	      8.0
3032506.9	      8.0
3033170.5	      8.0
3033199.8	      8.0
3033411.9	      8.0
3034542.6	      8.0
3034663.1	      8.0
3036203.7	      8.0
3037321.9	      8.0
3037599.2	      8.0
3038055.1	      8.0
3038431.5	      8.0
3039057.5	      8.0
3039529.1	      8.0
3039693.1	      8.0
3039793.5	      8.0
3039856.7	      8.0
3040353.1	      8.0
3040414.9	      8.0
3040677.7	      8.0
3040797.7	      8.0
3044086.7	      8.0
3044140.6	      8.0
3044306.1	      8.0
3044451.2	      8.0
3044556.5	      8.0
