x1,x2,x3,x4,x5,x6
-0.0147598633761434,0.010568214897624408,0.0038936080949342044,0.007181032857664133,-0.011229504657433314,0.027532409721688314
-0.013330685287492091,-0.010738829684015154,-0.002931272997928867,0.01138452554006244,-0.014536986176554243,0.018081477560847502
-0.01029066735612692,-0.013967118223867918,-0.010733624459628997,0.009268473994203245,-0.00640347343266645,0.021267000068257883
-0.015306036334639948,-0.015201018171690341,-0.02801230268553006,0.01096953753843291,-0.0059299441978989224,0.025905935294758584
-0.009108664842315976,0.009575356348242615,-0.013268538048414578,0.036344844053384374,0.019052994115690808,0.013528562668419798
-0.011673041930314218,-0.015603731803870275,-0.02953032861226603,0.02629661776339015,0.008942609157204458,0.02184690565011771
-0.019115436170931796,-0.010360279541872176,-0.024465576705167164,0.019777731249492527,0.0024589244292847518,0.016671185122607856
-0.010367488959935438,0.009453612845293858,0.005701679314885405,0.009218640962642539,-0.01607066006664783,0.0067628919873216654
-0.011154092802540717,0.005474326143381508,-0.01923693489428532,0.07826901714511274,0.031159983093322165,0.023047749966754356
-0.00963397688021731,-0.011089737438246398,-0.020332597094038743,0.019608732064321597,0.0034425018564842756,0.018054359178285427
-0.00927214678642302,-0.015739689414526078,-0.004514027657921819,0.0660952694204355,0.017057698506811617,0.001993300051561075
-0.003036607286104174,-0.005615635300208548,-0.010900729395756384,0.01723360948037349,0.009789746042050018,0.006484838676630657
-0.011719906497436755,-0.0015626194497798348,-0.017265965533820805,0.00722863653369598,0.009363111834610667,0.01510133801848372
-0.01214436537737294,-0.005529904561572871,-0.0040079675593934615,-0.010932382290599368,-0.012503465490685636,0.004514290907958143
-0.007119232269943841,0.0037726466625156415,-0.009863840160682444,0.024196007408196933,0.02450198663496497,0.010671853029339446
-0.006016528994629996,0.0009083615568078912,0.015109160098390632,0.008245570357929017,0.00026289354434982644,0.017036360614269566
-0.012947874247947664,0.005827030009246245,-0.02805885816578122,0.03199900217480202,0.0042890567270227505,0.0036747587273763867
-0.008972713584130286,-0.021682641675319914,-0.01888124891927841,-0.013076574527303908,-0.0034703493694686447,-0.0008438123696479175
-0.009555760157257889,-0.025469713435022308,-0.014941376410471465,-0.009649180317170828,-0.015830070025629812,-0.014607007066183078
-0.014673789699784282,-0.01025789756150099,-0.001104787417548984,0.01067449841021773,-0.0075439561592368365,0.018488397398930104
-0.00532376580623052,0.0007388029766951327,0.009141346079862616,0.013921334030787448,-0.0016713497740076788,-0.00197913637259514
-0.008599165831402349,-0.008642428106941597,-0.025069958786623506,0.011153023904198676,0.0003456871823314424,0.009635679097931981
-0.00536670146751516,-0.012334170042817701,0.002725595461384736,0.014236855070993818,-0.006812462337814847,-0.012246268015468012
-0.006596055104498535,0.0020306731151071766,-0.010019033048171264,0.024963878518541503,0.018299721566264977,0.009285420280956462
-0.009918386490350276,0.0006717758639387136,-0.02852328826605622,0.018857446512190325,0.006950147126560956,0.01161069473202957
-0.010243481557652825,0.009080580472655713,0.009497143476428395,-0.0017086532261420778,-0.022155442789075185,0.003664889857127379
-0.010430825612186664,-0.023418380811339425,0.0015958697690095461,-0.003003792004247106,0.00155772640146714,0.024485543974385324
-0.00799017685749148,-0.00501196245814148,-0.0031726753751364885,-0.00966603941485089,-0.004447910885444764,0.0071046075880997405
-0.007332325991220777,0.00630359338305629,0.019266576694384235,-0.001561760429718772,-0.008402629012393227,-5.7035245262499965e-5
-0.023903742837940976,-0.008936434144903799,-0.01895021819206203,-0.047132595890534,0.008493820429085995,-0.0020318935384823367
-0.021103589256482723,-0.023968285014722996,-0.022806049327294197,0.011472129631112177,-0.002248674244765038,0.013068023506128172
-0.006706431676035262,-0.0009031970800954935,-0.014840906801261976,0.0017384803917395858,0.01055397794587649,0.004816893957312717
-0.01298406530324413,-0.01883622284769269,-0.046899016845044154,-0.003913824680590126,0.00748346277698394,0.010372752957616865
-0.005629241355270726,0.0100542605917667,-0.007495679161275355,-0.0036765800251427334,-0.003963896478909282,0.0014915099338378447
-0.006569836186549479,0.012702473233994978,-0.0002011560584745095,0.025281288366732664,0.01631579241318208,0.006423118517232701
-0.00887270579120596,0.007864231672396697,0.01071370788834822,0.02464668204144493,0.00028705829853374696,-0.009517311475142115
-0.01963213886107755,-0.011295263443329505,-0.011293314530260876,0.05823979206576238,0.010013783546960559,-0.048390607398355934
-0.015812991882610376,0.030555985737908853,-0.0186112215298668,0.06530187057909907,0.0221626524227124,0.0239403100342871
-0.018728862398131575,-0.004150866704756699,-0.019259193625280967,0.0300816687143864,0.016014235753213545,0.031301110404206585
-0.008025021368660066,0.029686740173349196,-0.005659976080210122,0.01898527072297424,-0.001431078289411759,0.00715751049683193
-0.0067045137327772855,0.002551464533389093,0.004296691848307734,0.030523902558159913,0.015070445967205906,0.016134393350391508
-0.0065979261346424175,0.018441297744624153,-0.00870891184317719,-0.00549257408635729,-0.009841909958989186,0.0010313962344372287
-0.00917028385823732,-0.008321046097574558,-0.0005992355177478199,0.00197742310013497,-0.00624172720672226,0.018320827584352006
-0.005967430819255941,-0.0015133618605532157,0.014690379057470152,0.011182486347369838,-0.008164153102472604,0.016017222762383137
-0.005990973460171731,-0.01203602990223026,-0.007042433011327299,0.0011781299963508974,0.0026179276969269536,0.011435990259050314
-0.011654223935329734,0.03596012635733144,-0.004804433151610947,0.03413301537064247,0.015355206856053622,0.011262325362344158
-0.010565711974151085,-0.010919164204059698,-0.006378136953323318,0.03040661942242422,0.004369359732082876,-0.005637390461204213
-0.01387749511103881,-0.0007297002623403409,-0.023585846797155516,-0.002258852378284508,-0.013942158417045275,0.0021580604931989277
-0.009361538087375297,0.004230839067601836,-0.012246598350843973,0.004239202229895539,-0.0020978104522580117,-0.005848633313319964
-0.013048109603770047,-0.005342728603855764,-0.010492753082031427,0.007597904612313924,0.002113584587486896,0.022224307188965807
-0.005624428664649542,0.012473643043990068,0.007415153628171676,-0.0013719339237634885,-0.005203777643933899,0.008572348935856447
-0.007144147213040311,0.009188717515221745,0.012842847369767822,0.008250338283020337,-0.004007767272898798,0.018560403825658385
-0.009187503471715243,0.016077406478036297,0.010948193077244118,0.009610455609059525,-0.009695890509532384,0.020039449809707465
-0.009710259068610057,-5.0279209046792434e-5,-0.015294921903460146,-0.01342441242467279,-0.008643537315273014,0.010699558717497858
-0.010137010535627548,0.015578618360457472,-0.016404085083004047,0.04666139869734221,0.016085182502056865,0.015719839189863645
-0.010524406213471196,0.004379387771941355,-0.004413699593390294,0.039270229119091345,0.00959532391783065,0.009588026468357512
-0.01222999049742797,-0.011558722339157512,-0.03140172117564613,0.020003905064775254,0.02713680347557034,0.012408933839658843
-0.010358538129979077,-0.0004760139795668896,-0.017035918481458724,-0.003440407700945978,-0.0005792124390748754,0.01337514050545216
-0.008334577927133819,0.01021393841407465,-0.004398721553606284,0.006621778659725774,0.0031498513528390323,-0.005403346740663454
-0.0042281583613779875,0.0019306944845581498,-0.008490938968946782,0.005901382861694265,-0.00021518448345157607,0.0035830420414502025
-0.007413345317446287,-0.019827741726062307,0.006072918279776605,0.002231625386591272,-0.012778316019635862,0.024501677904169933
-0.010816941618668864,-0.013768898627912455,0.013114796758239951,-0.00035919275741043595,-0.013603018502168433,0.0317546598156536
-0.014698450838385814,-0.014185389999291241,-0.009972090333020345,0.0034891628728292816,-0.01624651204382417,0.028662034738633463
-0.011355259233679282,0.005531262282565682,-0.018049022705783308,-0.002687810711093407,-0.01438430522248751,0.012624226159096764
-0.009976758483267293,-0.021804164983990144,-0.034073014895732716,0.029979658189621214,0.014888811891682466,0.0033916321435827432
-0.00853249307556031,-0.0037680380185180157,0.001821445932052088,0.025813514899741027,0.011197570245507105,0.024370146828802373
-0.00687474397452331,-0.016302403803145862,-0.014198361188531109,-0.011844782971673804,-0.001400680966485573,0.010145562493288254
-0.0032921345691015952,-0.008921851856819062,0.0011772928834815858,-0.0035397234809299255,-0.007684817584490805,0.007312390260523853
-0.008545607624204171,-0.007635080045417097,-0.026616752919244605,0.01871491989055117,0.00791149891022441,0.01021774816690913
-0.009392426556264375,-0.010372460136129146,-0.0057834424298221975,0.02378580796387412,-5.296989996748458e-5,0.024789150594324287
-0.005527846599874889,-0.0013458091609592784,-0.0020012091768948346,0.006273403959008678,-0.0021970081964864836,0.010242890669879682
-0.007608710386718891,-0.018960028899654927,-0.03262831561279372,0.005665729062727691,0.006210257138719116,0.008289756143677088
-0.010402568172398763,-0.011514624351281939,-0.01603146973526222,0.013920450619006937,0.012944285176090182,0.014318315022114645
-0.00456344971705677,0.002831524879954969,0.0022119899810511155,0.02107656981452801,0.0045288496154947825,0.013524479408925188
-0.00945405667156141,0.001614022405935689,0.011277073653197302,0.0040435340641573675,-0.009423467062886225,0.025378151373654262
-0.004079877200951969,0.014444821579178329,-0.0027643556095621525,0.009893360828963187,-0.002876504500932771,0.0038099630735586696
-0.007134471420263321,-0.004250424721350519,-0.01515427033014448,0.007566389870001362,-0.0027698533457456813,-0.005199965084600493
-0.01206383072219403,-0.03102971823532032,-0.015045627666251365,-0.01986109135079428,-0.009942767756452761,0.025186197549405705
-0.005027847466536768,-0.005620505133618839,-0.01040768797202324,0.027155990962408585,0.018536797577379853,0.010719278472902606
-0.0008902467113845918,-0.0018816197916002874,0.0023532346289502812,0.003468531909587533,-0.0032683608540590614,-0.011176974053579796
-0.012128544862974745,-0.03191207161247509,-0.03993922665834354,-0.0013074419505699594,-0.001549627268073187,0.016880359933645808
-0.010056327245376228,-0.02770689199959997,0.005356867554773565,-0.00148077851360476,-0.0181999239361047,0.03159556654394004
-0.012390820694592247,-0.027061720392207392,-0.008260994473544336,0.04164205085695373,0.012334169322409315,0.03650596504994745
-0.011806965782559008,0.008240904828976455,-0.0030556404647784302,2.897040649263785e-5,-0.004898513855392536,0.01960626226273891
-0.010226236891703483,0.002853718759356118,-0.013117197888261677,0.02125265225476449,0.008995056276044681,0.01812444373168772
-0.007615480728319183,-0.004843210504285538,-0.023419860336982408,-0.0028266515421518975,0.0054054198609549756,0.005861578198463118
-0.013501487287625452,-0.006970081702678663,-0.042493147217069975,0.009766058822879165,0.010336785637143818,0.014043351720365277
-0.008026316510108673,0.014952805809370733,-0.0036900837034847898,0.00487790113337118,-0.00889418764127653,0.011907307512008823
-0.010585674501373104,0.014013130063248039,-0.02051460694276039,0.02068286721940793,0.009453787512765967,0.011983148696960514
-0.006263094858403898,0.01883934831482011,-0.00881930796337291,-0.005514962880010664,-0.00968171892296231,0.0022669187903107133
-0.005686007191083059,-0.003442355336618255,0.007209023703106089,-0.005032074435435911,-0.011991516826057824,0.014126171269163785
-0.008520068038449593,0.0028737461091901317,-0.014754359965071474,0.00678808009893327,-0.008863842915508296,-0.005928232582136865
-0.012012981966514631,-0.005005998344140907,-0.02357613927165711,-0.007380985524310643,-0.00015623916465931035,0.014090723994087267
-0.010547462111496172,0.023610823730839114,-0.0031321822741366225,0.0034742745287820384,-0.007056490034647388,0.013276809152714378
-0.006726172023694774,0.0017904327920753884,-0.00999959188719808,0.025901321637702632,0.014476496980024305,0.009925967326022947
-0.012606199332306667,0.0065287261414217835,-0.016110064056191243,-0.0029816523938065876,-0.003617453837949626,0.013597129765271816
-0.010061995870313692,0.021470990601213595,-0.018684338033899066,0.0006835554636443215,-0.008987063783349996,0.0059257696874609345
-0.006073352031272148,-0.013077663387851405,-0.0039137003734664635,-0.005466232331271442,-0.0019051851356956498,-0.0027055201611005768
-0.006547204229017396,-0.01258085336239361,-0.005757317026054731,0.0012775702639038244,0.006224939396045859,0.010689057091902503
-0.009552407804967243,-0.0016977227671630065,-0.018156892023484056,-0.002088639485733155,-0.006600501983963703,0.012776583982769738
-0.010522188310803303,0.008994184965861322,-0.027244737712149823,0.007571201143355855,-0.0033269546032395434,0.009654436371675151
-0.008878205285771695,-0.007440883470918005,-0.004526411923196308,0.007757611561261959,-0.0052871156051971435,-0.009884007030004829
-0.01490230627301229,-0.028555113700562865,-0.0289989755371648,-0.009763165027026654,-0.018065256009540426,0.008950869881010612
-0.004104820610112679,0.004329001527774208,-0.006513375021010278,-0.005568765229795153,0.0033427062335702456,0.001426632964665337
-0.005035590405906218,0.01750479587778243,0.0014141720772188142,-0.0035623415727131743,0.007921168023512323,0.001474661194039283
-0.006996016005859052,-0.0012713153283190998,-0.01737199221550341,0.011480529991252833,0.011380591161400047,0.008220090374725321
-0.010881997106088358,-0.011761484288626466,-0.03548095146155498,-0.022165522900494394,0.006965459531582741,0.005493160371207946
-0.009736318177739667,0.014603139276601755,-0.01511625165234799,-0.0006996731332629784,0.0018117649659428587,0.005150873365083999
-0.011005235035248459,0.02136359222977696,-0.007858259943135675,0.025573794392745198,-0.004918491571471514,0.018621628713819362
-0.012845601723277419,0.028230611723344824,-0.019439021628005634,0.010508542652136528,-0.0087258047920898,0.008971931254888989
-0.013845821400469062,0.02823364767201371,-0.0176913548128806,0.01259992576621408,-0.004392119227391902,-0.0006994604846965596
-0.005324747885672334,0.01573577516324501,-0.0035397610021808247,0.01862628266877599,0.009127062851040169,0.007502286106780761
-0.009735887722290967,0.006728642070457841,-0.016618860934310004,0.010758382479262515,0.011892713018376556,0.010413795760972294
-0.007574239653967166,0.016347514111270688,-0.006451024176164314,-0.0011056735809324542,-0.013147249452447761,-0.009603734174372174
-0.008239673001660688,-0.006804633064501354,-0.018636092818717108,-0.009331026965428488,-0.0024615591959800728,-0.008210060965271292
-0.005122047634524687,-0.001615759263494966,-0.013176048888425777,-0.008829394129293566,-0.0028282882697346036,0.0009163086470445772
-0.004845250119693959,-0.01149261548087755,-0.01336081202903455,0.006182827023202836,0.0019055892214255243,-0.00702991621914086
-0.006553086407206692,-0.015332027422232806,-0.008474271778163402,0.01657214612548939,0.00022552265854513002,0.0024938816379228967
-0.004835286445275334,-0.009658680774488173,-0.011674120648422784,-0.005287368286413784,0.001314936485038894,-0.009557464419664013
-0.007329297368268896,-0.01835544224939156,-0.017947521352771476,0.009553397968087934,0.002746531535516284,0.01497075183271951
-0.008620840494778178,-0.01611802841144157,-0.023244945708079664,0.02229826803223201,0.014475462644554037,0.0006143975551882574
-0.005279763202831841,-0.010646129715702505,-0.019818562438283394,0.02378066677724094,0.013930542672429541,0.01009110443557427
-0.0058961524527527485,-0.014998250486639655,-0.006629395803714036,0.00602799820129785,-0.004218002542701407,-0.0005771742194360975
-0.004055297435896681,-0.006593502325242679,-0.010714102677859001,0.026898181806538142,0.01254624449186795,0.008296972027762717
-0.007101918334279762,-0.015813042539704752,-0.02625217394668366,0.020088827709112675,0.012084007392314324,0.010602700588872365
-0.009205606275142298,-0.008162898642258495,0.00012967671994460655,0.0016945267151491704,-0.004077090053276031,0.019016830969171464
-0.004330583629132056,0.004732833152841306,0.007011002482385704,0.007714402803894696,0.002268562950186787,0.010257858090211468
-0.003129118796291047,-0.003914825590683708,-0.007856777106977008,0.005339969615673128,0.009922730661249792,0.0039532790035141565
-0.010449336887874146,-0.0006483810437982787,-0.01679049936922512,-0.003051520785577737,-0.0035961856666026464,0.01358060742274496
-0.005715086461988728,0.003619321660785225,0.006175802191989674,0.019537340287893157,0.008812664342267486,0.012805051914646216
-0.006866458548166629,0.006588074001855527,-0.002657998204906422,0.00598655914106183,-0.006384414621028907,0.011206040362862846
-0.010016362550703187,0.003504081818204343,0.0024334217028279138,0.02427679950944576,0.0038143201629159997,0.02371332184290123
-0.006399096235685035,-0.0022622174148108068,-0.0017135102407474,0.016038674708002413,0.0010639859720192573,0.01287904031506767
-0.005702874096002093,-0.0023786088072180007,-0.01551664795090289,0.0016093570971244461,-0.0015382356232845557,0.0033245495333689085
-0.007273834001486364,0.006022943401640878,-0.00355839759185083,0.0072483410408033105,-0.008181772960674391,0.011867814969073123
-0.004745506078724603,-0.011030138747695317,0.02289484775844452,0.005430343358252395,0.0009980107841337368,0.020692185988070325
-0.010902111844539092,-0.0028607503898323942,-0.021271186700650764,0.018588572653911423,0.0006817894791631245,0.018361811592146005
-0.0026480214790541128,-0.005864915023697314,-0.008476971690931843,0.007019510467699307,0.0037809482609558968,0.003405900595525097
-0.011453682504150721,-0.018769247532346656,-0.015772189123222136,-0.004935327952687801,-0.014585216450459907,0.019661114142542735
-0.00697080145216486,-0.009964663469090765,-0.020532775201469365,0.032960666753758874,0.025747923639073612,0.013468331639248054
-0.014258053802129982,0.006325888576261599,0.016082771828141273,0.01867788136191319,-0.010116627011471379,0.007036825376444858
-0.01350716259898936,-0.01309018782196793,0.018719614064880413,0.03444596098641783,-0.01090196300936995,-0.0448493973138326
-0.00973829580497247,0.006043578182517819,0.0032383275126344055,0.009861405748925429,-0.0013028273197491546,-0.009804345751574853
-0.009965101006588144,0.025516400936229314,0.0010649868579910562,0.028432851167027894,-0.0014637108640650695,0.016522863966715012
-0.010767796886966682,0.014229809190273756,-0.003627305382649069,0.023612277592401927,0.0015207608317196846,0.01699847051831625
-0.010923840446515627,0.02618090764705083,0.001699898434733547,0.02496884453857183,-0.008131466021654116,-0.013610663974236253
-0.011657750931401235,0.005050980066312814,-0.016751272351066437,-0.0029348980721459043,-0.016254369125677934,0.012535874061851533
-0.008927104593294096,0.013264842515139237,0.012898415930866613,0.013686738315628466,-0.01816018276566336,0.007494234850375262
-0.00879026445449356,0.0060234077741031025,-0.01568550462497936,0.009419415686282032,0.004911213132818037,0.007165526535087301
-0.011238365164064701,-0.027329237581830517,-0.007917001835756578,-0.010918941030550695,-0.015654908973233995,-0.007010699222180863
-0.012300658097322587,-0.005007054049053281,0.007679912143272403,-0.00034958988924104276,-0.017921895602057418,-0.017701125686275958
-0.00957325161591486,-0.02151650093660165,-0.0226371249736615,-0.005093599457717875,0.005372350441160821,0.013219965418558095
-0.005175558886443552,0.0035550156926403777,-0.007305010591471221,0.005003306776278272,0.010470751453679185,0.00416617042168415
-0.009074467772217274,-0.011102546240694853,-0.03329316065723263,0.0050110325627260414,0.0035176362775105764,0.008723869672642801
-0.0040006109701632795,0.006597482453069397,0.0005454357600430536,0.012238852174615325,0.00530629002815689,-0.006988139622017583
-0.009085469731676628,0.01692393843992046,-0.014953905869187378,-0.011970901759907313,0.0004558837305333324,0.004498804365084106
-0.00892463624970401,0.0047182859028987775,-0.013382041980809141,0.004138036111290598,0.0008779586125032966,-0.005162658897615834
-0.01061153733808736,-0.0015015626246326589,-0.03160102002483142,-0.007219470151724795,0.00026734763903617665,0.00720103508667142
-0.014440787100882514,-0.0022281404105127926,-0.020412009438432265,0.00380384579447381,-0.01058625940155626,0.023340997873575006
-0.0119758590069439,0.021900343019748494,-0.02137909971167415,0.02003234382524647,0.005468916492091663,0.012994349571665693
-0.0046565991336806785,0.016094334270462793,-0.0023818678707865906,0.008272662146357702,0.004493865855344641,0.004283378440459067
-0.0038938386821828126,-0.0026182674807800656,-0.006865031531672466,0.00403446439626972,0.015964190397433343,0.00468781437355411
-0.006920809067752325,-0.016930704442608597,-0.004417534919177892,0.010177952803486535,-0.008037971404696153,-0.011410582142300651
-0.012771566743782537,-0.009386864985212672,-0.006131556246532171,0.04237809326494072,0.022744797990572902,0.032094770560034624
-0.009031196719707391,0.0036188883842183115,-0.008278418202016469,1.705978809270702e-5,-0.004611912990990372,0.01261347929319987
-0.01630306007471718,0.03214043111235418,-0.010646364327601725,0.0003278583529140785,-0.027570261894527853,-0.027410727652493326
-0.010629182554933975,0.04488841487438942,-0.004016493417856212,0.00789733597038293,-0.019632153188090622,0.006209243894427991
-0.014067446452677176,0.012860651593224862,-0.006856633040761077,0.021544960930834044,-0.01188757620137317,0.025699126317353944
-0.01621490845011773,0.0365020008699678,0.0016566064663102167,0.011560122059913702,-0.00770957474107357,0.024587117915214098
-0.00963243111699438,0.012631537784108474,-0.018708779823714147,0.011981180074844531,0.0010116480631109568,0.008708755735931663
-0.004534893125832044,0.004055327409662772,-0.009098417416428613,0.0048745002248856435,0.007327575048397249,0.004850626243867146
-0.008360908025823831,-0.005045297139090471,-0.01960291035950733,0.03399356741047082,0.011979965043705552,0.013444271566108857
-0.009702452838920638,0.012304765074935605,-0.002956662162594485,0.019101512743266314,-0.010034708766387384,0.0041140597765924655
-0.011585122823032834,0.024906004715614407,-0.004591135605449931,0.012115660745255014,0.0028199296844547373,0.01698419700638687
-0.007481221644782895,-0.013749780610586036,-0.025737568020555608,0.018325747730270323,0.018472435975561873,0.01154704003705481
-0.012108752221652218,0.0010604706591032052,-0.013851131054990353,0.04113579737009873,0.01961654832853619,0.02312155130738624
-0.014140423911581223,0.014338902147589821,-0.020101786146321063,0.006358243344059742,-0.0052247746576561315,0.01745354737724191
-0.011402363509550817,0.0011454783171082543,-0.0021735076352694025,0.008515112664124367,0.003535341749587274,0.022715213947734264
-0.010027820481139108,-0.011490645521943144,-0.003002921548959082,0.02613711798918953,-0.0005814476296563801,0.012700553775473872
-0.01234811201614708,0.009444823156623127,-0.027033051263757754,0.016756093157219785,0.010205697759654417,0.012619885969813685
-0.012731158689229053,0.02840672820467265,-0.02296826264818161,0.02074565820801861,-0.004056279244937278,0.012656741510394082
-0.008669341332258794,0.018885810006448442,-0.005214420537632656,0.04348941524231752,0.008931257548811689,0.0013272678077176359
-0.016088183257305134,0.0022706268006973352,-0.02060418227544774,0.041367393919171686,0.008113406656802833,0.014334689688819999
-0.007501830639696666,-0.0028366109402782184,-0.013174801590508005,0.004489549692125396,0.0023469472597498655,-0.0075708586977062285
-0.010926378945648213,-0.022715809481337893,-0.009285034006177395,0.022807484596194073,0.0057786832038945295,0.014206908855316999
-0.01077619609006889,-0.004476947783066736,-0.02480347682514561,0.06369466724817521,0.03512098677084134,0.022732587101808432
-0.013167562665875208,-0.019680992689458516,-0.02058724960497076,0.013301567421682068,-0.006031381473057663,-0.007012488416632639
-0.006738209859482775,-0.00562345146874336,-0.009289648732481733,-0.0015292363477681795,-0.013323283698155504,-0.020897364066201702
-0.00935692770257617,-0.019886910774715112,-0.019381629599802514,0.02658880271992404,0.002492507270446395,-0.013094540643256141
-0.006423378621775264,0.012354524976094964,-0.005933118623004474,0.04016076405585615,0.011726629786955852,0.012082128740127108
-0.0054308131458121805,-0.0098030872780878,0.010937367490209064,0.028134195515783115,-0.0024034543121822178,-0.010940162582629908
-0.00840227306827623,-0.019117650334846005,-0.019662081894779818,0.020286983669778814,0.00824276080991918,0.01725596570929014
-0.004459289036267416,-0.011862751651408137,0.005059008476221929,0.006293822880139177,-0.004334506557783834,0.01727539310143893
-0.00904679002891955,-0.017624025423303515,-0.011983130755061371,0.04710196446744199,0.015190895254864941,0.010346005223055652
-0.008252795864409345,-0.013653870833119456,0.01321415586297473,0.01417157181117184,0.009675358050821783,0.027521328531434783
-0.006200069555359993,-0.009619087531206712,-0.010669533187661574,-0.002031568017545536,0.01857808340330584,0.0020747883722662783
-0.010373432176855484,-0.019551342992409838,-0.002559081653893937,0.035737921309284826,0.012409029814949485,0.015457811080945866
-0.004185628852260794,0.00188005910747515,-0.007862775289143689,0.0051853554979037,0.00021449885126389404,0.0028094326726618877
-0.010343055168859175,-0.01139069854874046,-0.016809491642831298,0.014988498234392116,0.012413820919432078,0.015337937599896488
-0.008267124425769276,-0.0043572814674235644,-0.010056386496232366,0.010768303201354145,0.007434369460873774,0.014950906052284281
-0.006839534702477324,0.006539066939809254,-0.002068459900634412,0.005345788237333117,-0.009729393390099627,0.010673405851544138
-0.006135014119048361,0.009167615324397303,0.008825148176102636,0.011309691758703442,-0.011922973277640928,-0.0018283657520783252
-0.013089496790882366,-0.009173286182002744,0.006729660144181491,0.01968372683959601,-0.019885325260196658,0.006527925162884692
-0.006359229790298446,-0.014526854765147937,0.0007492979269659791,-0.00889428925123997,-0.002665168983953904,0.014854736997524752
-0.014487976147789641,-0.006315306050988729,-0.021035629085486517,0.004633635865972341,0.004827658285828842,0.005527843700620493
-0.005507903423650789,-0.01253468620981783,-0.011628393536942234,0.006452206833209717,-0.0009384376623626659,-0.007422608156763723
-0.007981779283026846,0.007251085030568017,-0.015946093525500565,0.0005617909843135746,0.0022407648860396858,0.0055168232639892095
-0.0042525060506545895,0.0021732991796833403,-0.004674845026867522,-0.004336333652823692,-0.0004993278510736937,-9.501455613913741e-5
-0.0039511092991877115,-0.005748651991676239,0.004557568320074054,0.030561637333990352,0.011364159330687004,0.01360459008514681
-0.007629867514810715,0.008967803952906733,0.01645734505004944,0.0029807317781581476,0.005932708348989711,0.015513660178490186
-0.005158515421232454,0.010048536323320043,0.007597840210701276,0.0024747748423173065,-0.013780373310050985,-0.003707922779353291
-0.006164715295360317,-0.014460713290004215,7.431541107215096e-5,-0.008476398905543973,-0.005581090287894272,0.016154184120630178
-0.0044581098466577405,0.005024436084814376,0.012808784844818517,-0.007309776382324934,0.006873598653037479,0.004571950003818843
-0.006015273550115735,-0.009411989730261201,0.014405798083059402,0.023891112567530858,0.0036737295872892677,0.009247112375313164
-0.006736764268955655,0.011568570516720542,0.007844093334757428,0.007835515291081136,0.004500101371140037,0.01046188614711272
-0.011487272374691763,0.02062877513661369,-0.016251423239173547,0.006308150533875696,0.005164914786241367,0.006051022006623429
-0.009019689985918896,0.0037714413599341514,-0.009174697809922616,0.0004905430336464116,-2.9644433902923685e-5,0.011965190630662703
-0.013527478384138284,0.014975538843772736,0.011760330065791715,0.01138841608679575,-0.006800789566674428,0.025971548302802495
-0.01378726578789547,0.017940765131706327,-0.011967759189269421,0.019441021210848976,0.003888959366172097,0.01831060106023691
-0.012745477689159034,0.019147460701505168,-0.022770695561041512,0.03247938546518876,0.008760095731049874,0.014511822457454122
-0.009629831047959326,-0.008087467435919857,0.0025247645984219015,-0.0068749280496653445,0.0009074331345555724,-0.01611307936107302
-0.01179512537981446,0.002614902634556839,0.0051864817686961065,0.031178326280399855,0.02236910713165447,0.024171004352952864
-0.010534254518541904,0.0014500367556796753,-0.008398443772843212,0.014238508514584214,0.0020045788919017863,0.004059933712707414
-0.01513549197785041,-0.017797089674234202,-0.0020967008213936054,-0.002837017479635708,-0.025016079391541806,0.022920056275371286
-0.010153140622327538,0.010552926652030075,0.02727067568436058,-0.003544872400501838,-0.016274044936341738,0.006408605632174585
-0.011780657437128092,-0.030888856505920444,-0.015738466282526696,-0.019685862289895228,-0.011351043035525345,0.02452750022328994
-0.011090650445215853,-0.0013538058662483676,-0.008304481290258597,0.023679736140399872,0.0026434790314847027,0.0251447623614719
-0.013745012722838946,0.015345967475978026,0.0023233096401618124,0.026133907323744574,-0.0168869377067244,-0.018447800424407176
-0.012836580727263125,0.006227958407615699,-0.018155541038403073,0.006220537602211999,-0.003921551025497935,0.016275476495258085
-0.01104045817319008,-0.0051284259609065685,-0.029851195855060745,-0.002393518694337697,-0.005874176531827011,-0.004968862356238179
-0.01170956888980545,0.009066444546137104,-0.011179556578225603,0.017527547945601796,0.0072398512690943235,0.015644185791806438
-0.004512003667918513,-2.8068819879859333e-5,-0.002587711350117464,-0.003776988549005822,-0.005401672752389326,0.007990407365263559
-0.014212643713324508,-0.03165686374858354,-0.014855144042575,0.041350827465443704,0.0017642945715885356,0.006369284135746476
-0.019968490163624907,-0.03856142227279698,-0.023302623572722857,-0.008678257572342224,-0.021604793862363462,-0.004581132312207314
-0.012996356746284176,-0.0187784059709549,-0.04089243673164054,-0.019381084596003982,0.013066125903221629,0.005450897715580223
-0.009594713356422972,-0.0066227638972094025,-0.019286233977187123,0.047214272357667446,0.01601350831072974,0.004102382585379439
-0.0062108468537594875,0.0005681248382338014,-0.014389136642060648,0.03778283087209114,0.01571673047775553,0.01299098334164978
-0.007159768013435213,-0.006558168676120075,-0.019118974644788407,-0.01566544473547169,0.0013566222893463173,0.0004619210528050046
-0.005484262487961905,-0.014244713858155435,-0.02394771347520344,-0.00047134171161320793,0.0022508903494326644,0.005246487347727664
-0.0034851808042218367,-0.003307250905987021,-0.005226084019396623,0.041550858068415124,0.01992304847826538,0.010932398686494864
