x1,x2,x3,x4,x5,x6
-0.01150388951947742,0.02067414071201361,0.0034475616277277283,0.0031961991370996834,-0.010171568336837158,0.01975231344386987
-0.011932658670747895,0.031736799938651784,-0.004249942176804324,0.002799894792478729,-0.009034753919059897,0.01354863938244084
-0.010136527328090419,0.0004997180719857927,-0.0020100878130270778,0.0004239562596026012,-0.0025287789309474482,0.01987895845601365
-0.00943267994172481,0.001608813757231079,-0.013982409340135627,0.02266064196268945,0.0027076455643574304,0.017942161641824505
-0.01071301980376318,0.010184459217621887,-0.00017121922062020582,0.02625756241065474,-0.005288505428900307,0.024650926560191133
-0.007439456784307498,-0.0012070389078741156,0.006054171748819284,0.0033141072508041935,0.0037581184416756444,0.019420673190453933
-0.010796044591952332,0.013901322709302482,0.0047096922099317245,0.0030197010061203157,-0.0031401574791546987,0.020564123195186995
-0.02229519107355311,0.05931475704815734,-0.003186933828547804,-0.017019514617973592,-0.016031152399021854,0.022859118300115625
-0.010627160849908798,0.027832353675369296,-0.008812376877355142,0.0028668534249921326,0.006684157433484717,0.007421997852492325
-0.012377662633125465,0.011238135880704795,-0.025001327282419303,0.00540184618814862,0.011828105544090507,0.010767474523917606
-0.014209367508297321,0.017164927685049944,-0.005290782688175134,0.008486101264867249,-0.002178842166234875,0.025041246065050413
-0.006178229671276187,0.01567739964190168,0.0012527044726760054,0.01023328795933717,0.006989343966654578,-0.005639933237523867
-0.014286091682032856,0.01712079680226368,-0.005073980369604108,0.008440410927427755,-0.0019371486126804009,0.02428457440355538
-0.010420736169124836,0.011948517671982397,-0.01057513310300066,2.65274639962617e-5,-0.0026228648486804097,0.013745828932259428
-0.013572030094573046,0.018025425193394107,-0.01435177872885731,0.02145083610747484,0.0013872982970743123,0.019925201004349316
-0.01141536217108061,0.008796807612850122,-0.0038684966080280046,0.03283254693569817,0.02968952333027166,0.02184423002140798
-0.009477089803500522,0.029814785576047415,0.004339351697850505,0.005803146418365736,-0.0006389130078076292,0.013104098986922389
-0.00817034678125919,0.019736283108970472,0.002814803795113895,0.018491783746345757,0.001136277630240088,0.014936867298452974
-0.010257160451039877,0.02291359650104239,-0.0003416320295760978,-0.003695880572236442,-0.0163135688937992,-0.0004047402749953761
-0.00594242173448705,0.011631165506939161,0.008469450568364005,0.0020799904587295304,-0.008098823800233622,-0.0021446594477608667
-0.008843195384276732,0.030104687663737167,0.005959529825561609,-0.004260123442335582,-0.006995040837447785,0.010827713818398655
-0.00661773163617644,0.0007273152966093473,-0.013244559555435262,-0.009896999976802122,0.006256960336367125,0.002636670570229727
-0.007887269715200715,0.03043474447860299,0.0008414373578331596,9.900890384335545e-5,-0.009108585529118815,-0.00835876957556279
-0.006466798420993391,0.01155982852503296,-0.009203616345968375,0.004909737426808958,0.004412456888471437,0.0062310307425721915
-0.013225008232372673,0.008530067845100908,-0.003893056144605121,0.00988078504086837,2.676040966589693e-5,0.024111173143664188
-0.0075650671383436585,0.022562086157110472,0.006817919890248672,-0.0038619267642900435,0.0006806454787077933,0.009688074874518563
-0.007261305357030079,0.007226808543888541,-0.015183057861371462,-0.0087806573751936,-0.0036985737923548277,0.004209699114453405
-0.009098357465629363,-0.01416290985792405,-0.007496508679800779,0.07229003180050127,0.030659840931046674,0.016403335347403358
-0.01085822384282471,0.00912427577102182,0.003197435351968129,0.019410332049905017,-0.013161658195899487,0.011253925368456267
-0.007851888451739853,0.03162379281364633,-0.0029410157021238148,0.0071807227718581204,-0.000203893889513947,0.005332999729780385
-0.011387195234616813,0.02374447625692055,0.007315692572424293,0.02819234184763676,-0.002245037331603459,0.025773676980268972
-0.015983205481421646,0.05632260560101122,0.007850842894470583,0.004853391277453264,-0.02328071305929404,0.021117011821584257
-0.01199020859124788,-0.0015598355977765833,0.010676719579580015,0.029105602972029642,-0.003237032370865636,0.020914992532529587
-0.006140226980819889,0.009945305938851765,0.013446706345628563,-0.00202657310657848,-0.010709291012628585,0.01576468859634663
-0.011032779020272368,0.014231059155122901,-0.007656073931812912,0.03522659366695265,0.009748097210159496,0.021780625180061054
-0.007469526914840385,0.003369279552766048,0.005382192369272471,-0.002858030163825755,-0.018683482879858323,0.016242704192507906
-0.010749330505076447,0.00924886176398965,0.01247701342350956,-0.005270624931874157,-0.021646086971844523,0.024598298553606388
-0.0066854615713939315,5.820931645087379e-5,0.011657150618559807,0.020393089354197612,0.002036314456184428,0.021075016455511447
-0.011558355179349765,0.023018494256378138,-0.004466165546076635,0.014495197120153201,0.0018888347247317874,0.015841946816982644
-0.007564216020347865,0.0073856165403595134,-0.013570542759201066,-0.009734542236195565,0.00384753034245421,0.002552465988862783
-0.009814466943207862,0.019779495017901896,-0.010210014135815616,0.015095390280543578,0.014513530869803072,0.00913924608549205
-0.004634315276712817,0.004703869038926441,0.006510120580794338,0.008802654053191694,0.005759750275113315,0.009509848258380488
-0.010061791322870906,0.024995692014757303,0.010255046126293174,0.007908655483262764,-0.010995348854585963,0.01895710653277727
-0.014777250472309033,0.0262752266173898,-0.01507792603837259,0.01971843218163998,-0.0014344730521302189,0.019543543136668604
-0.010289467624793672,0.02406317839023685,-0.014568491206950758,0.02633555201043746,-0.0011662788944599629,0.011799298660140848
-0.012234855275772855,0.03440291987409042,-0.005572844174595193,-0.004788774803507015,-0.005463643248101051,-0.006477434312337659
-0.011532266919874197,0.04348268728132811,-0.010601451566578515,-0.008042196607731287,-0.013339734336105264,0.005008719845358159
-0.010740131073305311,0.04732108159829383,-0.004568432096542615,0.0059991499482677174,-0.007665210242098546,0.006886545675335414
-0.0074527752354159905,0.022426890857070874,0.007234919327354295,-0.0040935848651710285,-0.0003592506575229766,0.009399970492068624
-0.008433731553721624,0.016170959640604533,0.014874005628740247,0.0006563423625770485,-0.016056410305891642,0.004621334696106542
-0.010118290844087826,0.03831212515282537,0.00501291950026081,-0.005279244951912958,-0.00976079242577776,0.011139702263176569
-0.010012812824671332,0.028565095471160925,-0.00947309484699004,0.001929909245494587,0.004422585139614751,0.007261607957372179
-0.00841841404266457,0.002286636571185702,0.005191355579495844,0.009194448864503319,-0.013843303308717268,0.0077906624787045
-0.01136125504554731,0.02396323574727351,0.007809813321552044,0.027603898308626616,0.00021134587692386332,0.025178584752534393
-0.012091937569831266,0.0202070835700756,0.0007985392645352752,0.01434958949303253,-0.006578956169274288,0.02329795537702449
-0.010562067850202465,-0.0009797215294333268,-0.000780542976731614,0.0037792218409847,-0.009845562702416925,0.008873035631936164
-0.008839640188218915,0.02924188961860219,-0.000838867035455874,0.01138498110306157,-0.007512503531904732,-0.004925370685822791
-0.0064574740414639975,-0.0036378815432161252,0.017022959125373823,0.020639104741118422,-0.007441283111807819,0.027383196601333225
-0.006948080841869384,-0.0010926657577061045,-0.017833821561539506,0.01226118970324733,0.011675213234153096,0.009002756299251725
-0.005604686840116258,0.0011407893186823688,0.012901811252336056,0.009361518472462442,-0.002896933812517191,0.01833513858282516
-0.004245665597540165,-0.004628279059622632,0.015778153539154346,-0.0006911050845509433,0.0032264625729905043,0.015676488735496007
-0.006264907110231323,-0.002443909310994667,0.006842459227950474,-0.005177804654705995,-0.008301429344346151,0.01564968446312113
-0.009671574563126733,-0.0199949514628517,0.002705321520373629,0.022962738287903434,0.004413245100807334,0.031953402557976636
-0.006330128739073923,0.0001907893024100239,-0.0033204285967663584,0.015064409549871613,0.007301009829858457,0.014715418738102608
-0.010303035554903217,-0.014650205063590419,-0.026424669310425274,0.005113853421311418,-0.0018520752622381356,0.015448369910569896
-0.005866216615417292,0.0025574828910656863,-0.009932908081540756,0.01689512023480108,0.010887863382175995,0.00845636239698606
-0.009857806301480202,-0.009897053494822828,-0.014654606667313204,0.001615716109213052,-0.0010815221473810012,0.0017904765295945861
-0.005087288810496752,0.001663499295353261,-0.011370315500602902,0.017924734601516428,0.006172296834762184,0.007190365383361864
-0.010087003657210594,0.010144666005581254,-0.013329297747482838,0.011623859658901621,-0.006607411401435911,0.015811024695798714
-0.008446618919878957,0.004780400656332321,-0.02027748061760106,0.022454072201170995,0.008399634209732417,0.011094320036763408
-0.011382774537583202,0.00541202692330832,-0.018724094000163033,-0.0015838336009046925,-0.013370759067596003,0.013719241821612747
-0.006779014311580462,-0.018206669814478434,0.0016517991623587875,-0.0023153266125214857,-0.014620962247667395,0.004135155108858132
-0.008345175639110058,-0.018182883702559993,-0.0068865568144434175,0.034276159966996234,0.008769137418940882,0.027102530336690904
-0.00361391584674478,-0.006611332472617892,0.0005113215462590904,-0.004350455645611717,0.0014860897672790787,0.007879461956756127
-0.011126838151003335,0.003987867946373737,0.003100866451053723,0.024813988921751056,0.00876019938081549,0.026283344145048584
-0.009863599246748225,0.010853367769130472,0.0012259900514730209,0.01576802221321122,-0.010852640029959764,0.022245397389957726
-0.013633367782946992,0.003326657372584414,0.020328079791382226,0.009181073335697612,-0.022836918848620602,0.022571122564106986
-0.010371174487291513,0.012942067172771821,-0.000246428765191457,0.009034553003573914,-0.010813352458568633,0.0026690715293005186
-0.012699463671495253,0.0005839676723064255,-0.007800807348877203,-0.008315450700906718,-0.027612571590487973,0.007015419158038477
-0.00436119480250913,-0.00996906659201089,-0.0013023501186285552,0.009135150349293318,-0.002853616782635433,0.01141552389432773
-0.009228911860456289,0.004393643994748876,0.008800438341122098,0.044282378899703476,0.0002711101044027887,0.015464892302871507
-0.01022164069580135,-0.013863241932002744,-0.012377752075970142,0.009991626186480482,-0.005189638011621506,0.02330991298763437
-0.011831696507664757,-0.010571001229286715,0.0016794461707750515,0.01759275522526938,0.0011021316882501488,0.0005810048534391696
-0.01206362215464523,-0.0038579386711342974,0.002670279519498421,0.011804601180006674,-0.00679918894996512,0.02996619401214724
-0.00756178077028236,-0.004231333469782713,-0.008854805089053328,0.001511863285356192,0.0031928426854484788,0.012577534809373824
-0.010762121497550093,-0.01419630990084183,0.011438332710125877,0.0018499399476110884,-0.01145521171025063,0.0332146460543505
-0.007283347528106289,-0.00035164683485678586,0.009359479712938087,0.027284718713289368,-0.00046776937549650264,-0.007665361061601672
-0.008933959704244342,0.005740238875137947,-0.0015071487377032334,0.018428162366772406,-0.00023578958469159693,0.004209933757082335
-0.009361274151143004,-0.021994410824156558,0.0184037299367554,0.031483610784008464,-0.008526790862225757,0.026168814989561234
-0.007075847178110499,-0.013781871018584727,-0.024051492536506073,0.008636759523066195,0.01357562072136623,0.009167862014996524
-0.007258143812251842,-0.00925107228681302,-0.016606798547648356,-0.011884554909924069,-0.008076417571824712,0.009598354772549427
-0.009657211075098333,-0.01119433441353749,-0.021460559707671807,0.019937328205232047,0.006275933779366155,0.018389378055222894
-0.00935569148542645,-0.0011635734484648423,-0.004070497128117381,0.002633424743439326,-0.013593305381088628,0.01955142352033783
-0.01165293166186358,-0.003882306207562819,-0.005159380191197346,0.02661143829981886,-0.002685250559736605,0.013895820983821021
-0.006744741731114701,0.0001751262338002338,-0.01545508875498878,0.04738754060499595,0.02147346135774937,0.015621923650935513
-0.00677620960331536,0.006148022728304075,-0.018301660486527215,0.0018732169695588712,-0.0030036811521310545,0.005476445312678794
-0.011241668030824804,-0.005527324677480027,-0.012899356507299231,0.008191736807093524,-0.008813421848852055,0.022428840415012995
-0.007782516155692355,-0.0044245866888157365,-0.008252948659469996,0.001514854385260264,0.005123964800604634,0.01239940244098862
-0.00755485893194977,0.0059026670045026226,-0.004077504844922013,0.01620597313144431,-0.0003775094389498253,0.014525960422762213
-0.003609148302724001,0.003950568570111647,0.003767448318091556,0.010893948368220113,-0.0009203809985224489,0.010564397234547619
-0.004433496171228602,0.0017832162965072576,-0.008806523153815709,0.0071475048200841385,0.0014436191620162586,0.004718640718302523
-0.006696351202804559,-0.004447403650634599,0.0020920756417062395,0.016574941846722004,-0.0024862212084286826,0.020998672169239695
-0.008958172065464058,-0.0035031807672388864,-0.009855972940201182,0.01061679596957813,0.012010452801721529,0.015881126777205073
-0.01797615458074092,0.007412231328650836,0.0038386849170964597,0.040482134778359755,-0.0006611550925911709,0.045992791737851736
-0.0204330581670037,0.03002911978819227,-0.009785844673615991,0.0063761833855228035,-0.02598064616714925,0.03208184591400747
-0.015652461337963816,0.03553307061004352,-8.66250000442309e-5,0.01320822366306533,-0.011828055926898565,0.024220440304422816
-0.00838414882068913,-0.005713175557226752,0.025113093457379044,0.019226614026938975,-0.005716136999135827,0.03422930186466135
-0.014567930336648521,-0.011847223476258753,-0.012368718412952917,0.0029573188704103658,-0.007544833187939649,0.03056975205986715
-0.008780784698973858,0.019237322566283844,0.0012944793027150551,0.028635091885926948,0.0054973821666734245,0.01809489456912894
-0.008961877614430751,-0.0014087487362829353,-0.01678577088644535,-0.011304865934060332,-0.01435534531910153,0.010567998467707711
-0.010155886183750955,0.0033002965016833987,0.003683434675600053,0.016891235234016463,0.0008346270338406327,0.022290807173854222
-0.005721542138994305,0.0015769134515348476,0.0026816422142952627,0.03233484205434913,0.008529330391824677,0.01588741475048018
-0.013582973260718716,-0.011085758463978706,-0.0035771251066134204,0.013028472277923118,-0.015357741304366597,0.018068506254139038
-0.013509210960063736,0.013014735654964098,-0.02130791894887993,0.008493335014178538,-0.011976396465535322,0.017465271543957425
-0.009005921138097112,0.02392038976680466,0.009300862140160463,0.008249127747216322,-0.01810687862883011,0.01846626960510004
-0.008942879889425421,-0.019407851709955935,0.0041624879277511705,0.012644901416199051,-0.0005451958361265209,0.029168292471942765
-0.016141898953358037,0.025422336482443242,0.006826608136591302,0.022259226514699255,-0.003649401170004514,0.034224937121525606
-0.012746938693701101,0.014935725371825161,0.00773178745323256,0.015656448219601174,-0.019250984442249545,0.02921404098441591
-0.00806275985640503,0.007956261787555532,-0.004411124906078529,0.014807689649838274,0.004528445570259425,0.015052226289311
-0.006421634307646019,-0.013317063637053657,0.0018770225027546481,0.02798464666840758,0.004895103816700992,0.022711698815552336
-0.009994262985722698,0.009525217675133339,-0.011215648819842293,0.002606677287107318,-0.013684069518538438,0.013694626923852841
-0.012692913051260657,0.005402830275870869,0.01765511482553267,0.0050691078905981445,-0.019833185810829403,0.033872386123554914
-0.011194500996361281,9.122282947745977e-5,0.02485376975376873,0.03203851373526021,-0.007028462847136659,0.026901561972471035
-0.012567927288882409,0.0016023104243935654,-0.026600208623053016,-0.00601677754947514,-0.013882043998948343,0.015113435064602497
-0.013606580053973904,0.010613791685212117,-0.012828057149135595,-0.0031237797261268914,-0.020305238472579007,0.020163626047610267
-0.01188245119378988,0.015247495972268835,-0.00557454831522164,0.00044398675716135136,-0.019749373671835026,0.02020828721874924
-0.004710101285257202,0.001803041213367424,-0.011018094629093565,0.0169203199075928,0.005101824316151796,0.007347534470268716
-0.0034355829441193196,0.004061011550092202,0.004208575826403513,0.009998769463594088,-0.0019178397590800741,0.010556602214946994
-0.023309037153407937,0.03895228920059661,-0.0242099482697826,0.04386570845710099,-0.016137580937276196,0.005146957453043114
-0.01728715000070454,0.006904362911247654,-0.03345498450948046,0.035317962128151144,0.0025793906932873095,0.026595188192030036
-0.00986952647216215,-0.007821324574039286,-0.024147257017110364,0.02126323021042892,0.011727629789592516,0.0009124110543248642
-0.005195916339642109,0.004825897065985929,-0.008244011904066886,0.05133058335966227,0.02176867017506662,0.014940924865926998
-0.007190722679553597,0.007862117530058,-0.008870504791499268,0.01944388758086444,0.0014107377392102798,-0.004255103924837902
-0.010051087495878925,-0.024205979415972377,-0.040892697954501095,0.012116209788865129,0.012395546020855523,0.011780637680134529
-0.007190331491691627,-0.013659325827322872,-0.018218650041226907,0.0379311741862363,0.01423876045235431,0.001728378805902762
-0.011637797310124202,-0.004450372341248881,-0.019687786728393962,0.01859689871001909,-0.009370055461169945,-0.024517922362179922
-0.005133242593501616,-0.009871475246207167,-0.005554104637771823,0.02506951918704592,0.0023240388009007342,-0.015601236046479072
-0.01572181914880259,0.0041959403945510615,-0.049014650732668655,-0.014741719767540285,-0.014255286216746457,0.009369526019060874
-0.0016686668834294067,-0.002511535821101446,0.0004098397810967662,0.014060475892923802,0.002489665520092287,-0.00823250668508573
-0.009400054992026745,-0.02084693878752928,-0.03525953637859186,0.027141651797110727,0.015153186482939182,0.014879116825213033
-0.003382646468035823,-0.008304781850852276,-0.0025409919682652903,0.0068417331040199,0.00029024153991496094,0.01055501380440564
-0.007553729033406014,-0.009465681369736427,0.0004983053050942941,-0.004762074619742309,-0.017453635581240672,0.004711960180891265
-0.007761146179815872,-0.004741811320461579,-0.008670371903229323,0.0019658459576817,-0.000675152172164612,0.012145804310746529
-0.009956397088863922,-0.005146145932159257,-0.001110713321295914,0.04677193287059505,0.01814561094419855,0.030634244756720375
-0.009690871768676706,-0.02055946558350412,-0.011748633735946229,0.018067553843077747,0.010001425961518394,0.025213021074642135
-0.012311465446081532,0.04175689691552112,-0.002276936305373874,0.028023503138234315,-0.00999094847544233,0.019040317612288964
-0.01447022733862325,0.0063935113249132085,0.004667846234269416,0.04655400023119544,0.005135573268381835,0.03894492050208624
-0.013532863850525087,0.030198822177235272,-0.007167000270636013,0.023915314086917546,-0.00016420926507231784,0.02001448525377965
-0.016797836400416457,0.012307109579227694,-0.026433887729059323,0.04727098277751204,0.015146180158131212,0.029230583174544335
-0.008827470564000545,0.008258493824258101,0.015624462539627891,0.010667217144674517,-0.001935619496167687,0.007395123613004012
-0.012510430166693665,0.013169325214151664,-0.016713590915279377,0.02301831743982865,0.014432868824266556,0.0016433586501744119
-0.008827718994662812,-0.00242018944914367,0.011245569251628616,0.04364209462084547,0.012216658575560794,0.015018514739878096
-0.0068267212665848774,0.011582517793271758,0.006626302771211043,0.009431251537476378,0.0038302951162126684,0.010540518418011093
-0.015510963841492798,0.0338731955237383,-0.012418121653446142,0.0003439713215747124,-0.01879948771979417,0.01631447060067946
-0.012516479639681298,0.038549733569546364,0.010108216227666339,-0.0008262567151081529,-0.02894311419301918,0.01790983321694588
-0.009075733291970449,-0.004894461147841472,0.004799024158677534,0.01764662027703751,0.008035126274691388,0.02184302262736403
-0.010545641949971065,0.035866397389806896,0.002847692094890097,0.007231321980516015,-0.010266628281750343,0.012767591550263474
-0.01337083988041897,0.008217384821598785,-0.0010600270930046338,0.00045506108168429224,-0.0017769392970303863,0.021077653981939743
-0.00842477217548779,0.006645673933099158,-0.0007537978531106103,0.005953630433424627,0.0021624379878441803,0.012774729639664478
-0.010139011098947237,0.021203010265496636,-0.001892319958345109,-0.003256229918321799,-0.019780510723202492,0.009981501268733765
-0.006903189277222427,0.02291592506213367,-0.0012638762381218876,0.008508535590101795,0.0031834575961134453,0.00544893217934998
-0.005637182289247738,-0.0008167691476485073,0.013710862750151404,0.010952850381634242,-0.0023572189415137757,0.016875356125347605
-0.009807936078845725,0.0020604870472786243,-0.005532706333901922,-0.004838932722591012,-0.004731755109096869,-0.001266892850235674
-0.006923250759585803,0.01625310622884458,0.011896813971185163,-0.0013749765418108325,-0.019599135352498673,0.015514952566151789
-0.010429313049622059,0.01375340044152283,-0.001855974680592364,0.017415953526730612,-0.0010696730209764677,0.0043424001074657045
-0.0128595746542674,0.024400992356337425,0.0004498350723107199,0.004624489276839181,0.0005161910755567471,0.0036186237091603343
-0.012116215545985005,0.04530329640975154,0.005228223064640608,-0.005437130956031907,-0.011393041832008337,0.011679872165616409
-0.01113341192262086,0.009044554791818687,-0.01448075210189837,0.022503633508996094,-0.0016580609714951556,0.018524375826329167
-0.010740531872787363,0.026072901791038973,-0.01352072470473895,0.024086347807405137,0.008657943298364834,0.012477900931344906
-0.010553158179106951,0.02275830053167691,-0.010619200415815199,0.019590219678441566,-0.009171553382642743,-0.0028894129725616363
-0.010113335746590414,0.01396858935354129,-0.016778519727587426,0.001621359267169608,0.00020414038902943476,0.007019598625616501
-0.008675092051041123,0.021188858106996295,0.006378513754327337,0.0069894928602917605,0.006255068909155243,0.012725051389023108
-0.014398100732817372,0.027414239119219773,-0.0009167259381586117,0.02373778439840852,-0.00492397686405685,0.02590534273967999
-0.011197661869368538,0.021691597335019998,0.006167293330047088,0.030609361893648157,-0.009395936931662253,0.024806903410702807
-0.008834054444971718,-0.004491057696213367,0.002435070878389559,0.026386443607164987,0.008888276785307144,0.02442853309337418
-0.010923578413064388,0.000567106816906906,-0.008717189833238338,0.015491479676033724,-0.0020126706883976777,0.004772832205208629
-0.003988859065017228,-0.003749698122934698,-0.004727010660381915,0.04271938385218603,0.022994556709717357,0.011209624128046226
-0.003771850738464964,0.005412449269278929,-0.0034591189950616045,0.021854398197379086,0.005183516966383335,0.006930997779200934
-0.008389344677253972,-0.008076607573453937,-0.008968033530595106,0.01661870527432216,-0.004217594985027837,0.0028773046304766212
-0.01202067518194801,0.0017592707943140367,-0.028320146093476363,0.07446415902035702,0.03247908183802453,0.025850491917269097
-0.005079529844975404,-0.007674729383342745,0.01231850510065611,0.020804664818894033,0.005004334099330713,0.021001527188516923
-0.009006606825254216,-0.009503479140841707,-0.006273441807893871,0.023026039358943512,0.0004992668392988456,0.023982725154722703
-0.008174456961152465,-0.015584108441435035,0.010119556378446888,0.026789610530963837,0.005314760908089354,0.031232721535197454
-0.004147069768980427,0.00045410194274962505,0.013250908462258333,0.0005539045551125848,-0.013828090024642428,0.014941475914370781
-0.00702452349688776,-0.0049249021911818725,0.0027048240405778317,0.017133256345229306,-0.0040905306104602876,0.02089916791040806
-0.008696551988239817,0.02541769908183712,-0.011658739401526712,0.005496310664502572,-0.011005749660607292,0.006427869680024045
-0.00839847425660996,0.0028306760018518705,0.002261620803995639,0.016073887759500357,-0.006938605831043692,0.021463439385743036
-0.009375401874695237,0.027812510397880626,0.0034165851389073862,0.008420299847568145,-0.00654228004218998,0.012642494863573234
-0.006194153915563753,0.019219345697689634,0.004527836223691198,-0.00019519616075643065,-0.014907446572416095,0.008828191847552291
-0.010022524771326905,0.019749503892859906,0.003440557325744368,-0.005224172227503293,-0.023648630835237248,0.016844605104097743
-0.008029324538714192,0.015826999665748093,0.010585627775213961,0.009921746032467114,-0.010889813263995195,0.017457467944680928
-0.009461640329773155,0.001672598253305959,0.012205353866378141,-0.004120056642157185,-0.014856614201072007,0.025039988900182327
-0.009953993513683765,0.019794826826463656,0.0028911708002470967,-0.0051245938479945975,-0.023446381798520273,0.017376879571200037
-0.0049514741775065225,-0.0006769860766951497,-0.0027736046385874544,0.006145535965315422,-0.0039541233744523575,0.01080510485165138
-0.00891688276899832,-0.005973558255253633,-0.019284393855783455,0.03797168866123033,0.011265221474672819,0.0030782695699472368
-0.008384129475489149,-0.015887041328589563,-0.004912654701399911,0.02243032096653961,0.010972221421392155,0.02436356379089913
-0.008119123738262455,0.008478807561031738,0.010549672633798092,0.01926684516740035,0.0024692622049820017,0.021619662909972352
-0.008528269754203243,-0.015842313861879818,0.00997469919779532,0.02711416888013779,0.005951971023651586,0.031132907316387418
-0.005268881593813815,0.004541013352398661,0.0037735197003210715,0.019597226016373346,0.008720942163868655,0.01349718382484428
-0.009365577668789725,0.006465935214164312,0.009800485313751649,0.031153137287971214,0.0020911373261495777,0.024869110621465712
-0.006258799581815294,0.0008560977547700458,0.0008996195393803912,0.041957595797919064,0.011613328410560965,0.01848120418554656
-0.007059831000179181,-0.013997515453408618,0.0007449893243602429,0.03826483104477478,0.009835681708945944,0.025424996734456418
-0.006963914621628062,-0.010024336935912627,-0.014029831481628173,0.06211459037190842,0.026791147957789453,0.006560702971078462
-0.005003219800170454,-0.004964298795162049,0.004276437415116755,0.030898518798579397,0.019225285990333466,0.01619353017846808
-0.004126285558705199,0.016317477360122023,-0.0003538546852675015,-0.0016749264947539335,-0.0017045749899465628,0.0018553269767779875
-0.008877122163564219,-0.010748405579768654,0.016064253384062456,0.016261559944578674,-0.011488915451425994,0.03463315611744632
-0.012719662293098379,-0.0070990697503937866,-0.003982893237782708,-0.0029325661369636376,-0.010286782083218335,0.028086441750199666
-0.009497423252202283,-0.0073321484147693215,0.00895902718005107,0.021985474388579396,-0.0009678040767362537,-0.0007181500560240195
-0.005867605553753858,-0.0118930207747444,-0.007660123349905345,0.0012345544525971391,0.007276877014586107,0.011698581638073344
-0.008629619874016172,-0.010158370804492443,-0.01898142774149277,0.008642656750155303,0.0001760619347984417,0.01545990032759781
-0.00517114128325466,0.0025695893940318694,0.001299858338562288,0.03146801494956703,0.007340473718686079,0.01651144939021368
-0.007599391284155967,-0.0016808483715233123,-0.01900805461161846,0.021712203205262515,0.015650631183365273,0.010971371923589709
-0.008175034100583019,0.0032270149591227403,0.00207386205702821,0.01558973724898343,-0.006227166050574424,0.021231693033661757
-0.004721652323447777,-0.008795219552095626,0.009125103561458481,0.03192344169082624,0.008273451319761899,0.021938730983138133
-0.009960142789079477,-0.028088694279351567,-0.010440608414891143,-0.005167442655155917,-0.012189179597736986,0.026338333646735726
-0.012549339637652332,0.0018945943773485982,-0.003936614577609439,0.05790309308245784,0.01944083808529506,0.034466809946254305
-0.006015507754133855,-0.015194020532852334,0.01218484613701405,0.00668366447495541,-0.007098101150215519,0.023395007898400502
-0.014293851652770938,-0.0385285390968143,-0.04233457666024627,-0.005605969804362995,-0.0029225646031771444,0.0248395024382038
-0.004259240365362566,-0.008577214703805569,-0.004262325379228339,0.017188505815061508,0.006570063264207243,0.013710457437248243
-0.0049067925728245405,-0.00933251600230809,-0.005417725524662554,0.02743984888805692,0.010755340200119864,0.016495278998471877
-0.010092892955014225,-0.02146766142662158,-0.026692977193432194,0.014639966757170417,0.013739785291670683,0.019187814662899143
-0.010423584557066113,0.005389500757317909,0.0022648830831338528,0.023586721273340085,0.010456929855217515,0.025827718022169592
-0.009004314068810977,0.003666402689055495,-0.009208799969402803,0.000895852044666379,0.000712331535323631,0.01281377671927358
-0.008286194752132844,-0.008193938258975325,-0.015456880741295954,-0.012576511370036606,-0.0030354968154181214,0.009954785452235227
-0.005948928518036299,0.0075354156590720185,-0.0030270717110330277,-0.003925552613040263,-0.01010359165662449,0.008604075835958892
-0.008754751695973718,0.019649011520551745,0.006616774417440036,0.013326778837722202,0.009933453580479533,0.011636843503387609
-0.009886374815065452,0.010036503160432914,-0.010926151799172522,0.0018158960981007296,-0.009732731441943221,0.012680084666662988
-0.01368311348272595,0.001974176756867332,-0.0006148892814239546,0.02368030453046762,-0.010885690358950364,0.03268870366261277
-0.008218821205761622,0.00785055163632068,0.010784054007825202,0.020420826584501214,-0.0016577084399080257,0.022027076260319908
-0.010559493005417928,0.011641314606958724,-0.010065168364307145,0.0005926039523128576,-0.0028634871715653215,0.012929727676057445
-0.008734630481923533,-0.007031227347428092,0.000941954017839934,0.07328856803236702,0.04021178053603845,0.0172732797519163
-0.008176854069873361,-0.009459887594194033,-0.002659343112782952,0.003664115309122146,-0.010857020617011427,0.018903573877801425
-0.011230459226792435,-0.002223180569432501,-0.016878712967173574,-0.0009163690146010263,-0.005962745727666011,0.014947068405722503
-0.010928148164789646,-0.014306028166161914,-0.014548625992644566,0.016992187646157498,-0.007476487714612181,-0.006153945717659572
-0.015385861140601882,0.011125704326583783,-0.007633122034709972,0.03639336298350284,-0.008223233600658362,0.01796990104580677
-0.006982385547173397,-0.0009983155793720198,-0.011798671108173632,0.04084137625915212,0.0122669397826034,0.0012510123250757954
-0.00883113716596514,-0.018940739510991633,0.009408416380208335,0.041610388994086346,0.002394828145859547,0.021930312172951934
-0.011853326956125714,-0.017556164967638996,0.010571566850839497,0.016936290152505588,-0.014532613981185678,0.02369993958036527
-0.0077295238919936225,0.003748208943949711,0.0031432456334813965,0.006004726807262944,-0.011654904604433152,0.018825067322236613
-0.008246074847258424,-0.0024735534553957748,0.0036720015572045423,0.06195676194267167,0.01902925538157113,0.031232855513463033
-0.013256306584234627,-0.008852021800108998,0.005944149406262417,0.021064753002732077,-0.017899588395060992,0.005916133844553223
-0.009248450384229381,0.0026116714939762044,0.0002609792936570901,0.02727484415765439,-0.0022766530313721063,0.024080403209684173
