x1,x2,x3,x4,x5,x6,correct
-0.012708960825662426,0.015985950670336823,-0.009126404649069768,-0.0070638436839574065,0.007318034865786324,-0.015758360108372997,0
-0.011152171219489122,-0.008325144882498704,-0.019438870546275955,0.013825946784082267,0.009867833770965988,-0.012677559437294442,0
-0.01807959995084196,0.01993994710603527,-0.014866059165274285,0.01086307860952136,-0.007066638928759471,-0.003561396900731052,1
-0.022642871629796973,0.015559634019293382,-0.00430256407728646,-0.011469257838017805,-0.034453717061090294,-0.02833962231419744,1
-0.027767394721275342,-0.016360614023619064,-0.02021131376767305,-3.538937079222043e-5,-0.01993667018412073,0.00939457810546742,1
-0.017938837783796718,0.020744328406034053,0.02029556923473345,0.0034265936828178343,-0.023548350610522645,-0.04033341783033175,1
-0.03021411851106393,-0.0276201725822679,-0.05601587780205162,-0.040648483120214504,-0.027439892299710177,0.010628605220537775,1
-0.022893789364589308,-0.00903307463143809,-0.038668037163742355,-0.016715681376004543,0.009126965575221361,-0.0021385939587134604,1
-0.01836443574441937,0.014791681019021287,-0.0002938271168108561,0.027086590892660817,0.020891962932866038,0.017065414169171234,1
-0.016863821514101117,0.025941765702580877,0.013724165918558002,-3.810235041432512e-5,-0.020722467482302397,-0.014967814660256592,1
-0.03555252212716378,-0.013361244606463403,-0.030363371675899635,-0.04410560734064736,-0.028969085099017862,0.022475420498489947,1
-0.03143271582619475,0.01644361533610516,-0.017607253479771597,-0.03241333913468259,-0.04301463363888539,0.012581625183409597,1
-0.026936302293824644,0.0030434395874948824,0.03286458143311972,-0.019512684756061625,0.015453006865613062,-0.026765445844001867,1
-0.02356073268467505,0.010012568428524677,0.016758041296024265,-0.012875363350628898,-0.016397054068231852,-0.022707473768916398,1
-0.021167397075487926,-0.018014761262815874,-0.022127802340821547,-0.011387228749603705,0.020514572768479435,0.011144060198301588,1
-0.019696010626059093,-0.007332657542117185,0.011014442165632597,0.002697984613561868,0.03696593601014021,0.01634008320490105,1
-0.031953145101038805,-0.036243369684207556,0.019290539088579514,-0.02691446859809018,-0.0212525056636191,-0.02654474689337537,1
-0.030683129019082853,-0.051224418322691596,0.032636963161607684,-0.02752444362039816,-0.024377075494923316,0.04914383700320255,1
-0.026797597582793844,-0.00958524374480778,0.016462663610331472,-0.026759687378112452,0.007896923744432878,0.011926947590594737,1
-0.02553646757801865,-0.009639562765406734,0.04368198444386695,-0.01332581106738927,-0.027668407949246594,0.004797065056269353,1
-0.013048470247754811,-0.001957096362026534,0.021229374497832375,0.00504973531068491,-1.5165921206089458e-5,-0.020550629899295056,1
-0.015422254075704387,-0.008194775341916776,0.03825291807658465,3.4771204650609577e-7,-0.000758453503880068,-0.009536504165109679,1
-0.016181207883572014,0.010952946647570558,0.027549171906898824,-0.002296108941585475,-0.010429264790243519,0.01756475335506025,1
-0.023891427607145268,0.013054702322986332,-0.012698905503441469,-0.02124707072217135,-0.0059927485116694915,0.004093602926763053,1
-0.019849782133160753,-0.005784382018110543,0.013182674562706363,-0.0031177785394037342,-0.006311985056045525,-0.010162719205053981,1
-0.023546297671060243,-0.02082427347799844,-0.014349056763491963,0.005025600264570575,-0.012265887099447377,0.028729249078354696,1
-0.02052649769367424,-0.01480961635778225,0.02375498951617525,-0.004192901849478547,0.015763587127409228,-0.015542501906252787,1
-0.024709515158434395,-0.010749997115969865,0.0009621328194387322,0.0034679419540884983,-0.009617632727008217,0.03413820703896362,1
-0.02459355734990735,-0.03090553474209678,0.05991290615742397,-0.01638876473951344,-0.0049809692436051595,0.03633090874291426,1
-0.015054703317314252,-0.022766404142486724,0.059394116952723376,0.010300775555273726,0.023473411118967658,0.018021230476810108,1
-0.01836247979575859,-0.026807873983698542,0.0449465215101677,-0.04180149066448583,0.028243718765977928,0.027740789642446775,1
-0.01862677577492879,0.01021578004797429,0.005603639754795149,-0.016782342910508584,0.011014104390745235,0.023538583189755564,1
-0.015509459028688385,0.01620963317786661,0.007298907281496332,-0.01652828015986534,0.023475195984979942,-0.008025740792349781,1
-0.01502912604092269,-0.015413259298834752,0.01601207217357412,0.020599099544514478,0.028749139136894118,0.014572119850665453,1
-0.014594149796720166,0.002105762173984498,0.012062918158480356,-0.002680438999930834,-0.01273604771997277,0.011991192220291788,1
-0.016921711873016533,-0.006550277969225176,0.012046830019975094,0.02336436650133205,0.02837153946527623,-0.00290500612408366,1
-0.019134777975167064,-0.033427155510897685,0.002934517772409777,-0.005655996264401274,-0.01980477828470221,-0.0016139623723161836,1
-0.017873245052516824,-0.005914988252389468,0.033424330086594185,0.02668723433896012,-0.027564614426721108,-0.024638579664634445,1
-0.022438493680936453,0.007300278032991305,0.011120166461317235,-0.03299797371988125,-0.0045851490508033044,-0.007727790013297835,1
-0.024560193303288617,0.023531885676849277,0.015488965386298953,-0.022875667023525843,0.011151039577170105,0.031069153447465435,1
-0.024750235259059467,0.02550471896654037,0.02126602457639955,0.00431535204055459,0.020583013533613376,0.02493934275377309,1
-0.018697501717848033,0.016580591136678906,0.01920433266932444,0.014699385673320539,0.02835781127897784,-0.002643202208811546,1
-0.029032808589161255,0.054864632296722594,0.00611488217422786,-0.04092194964112151,0.06770317204302771,0.008923595944955696,1
-0.017187283447971817,0.016025252540822835,0.03624785159843792,-0.029023515658882806,0.0198400535155896,0.021887484713105223,1
-0.01587449767900313,0.015981393655255593,-0.0007870013229725227,-0.03538896002172456,0.024284577502626394,0.001955805043042925,1
-0.018608253304701162,-0.001585512204979081,-0.002384082022339443,-0.019440288164435757,0.013374876421484643,0.025280528513072185,1
-0.01955714290463465,0.01741019476534041,-0.0274560821450442,-0.0362097026786734,0.01503024954338614,0.0006496340919400533,1
-0.016306614941174156,0.0030071037463120817,-0.018884373468396172,-0.007438279647640537,0.022847802714440268,0.01339489008717941,1
-0.017103908330416313,-0.006972620474715611,-0.007412953786656322,-0.0009552544165648348,-0.02215443487728314,0.006531458154243979,1
-0.012371226119796568,0.017322335402120026,-0.015530876500765482,0.021482379969976893,-0.005703459292168181,0.019362369330176602,1
-0.017261841614807844,0.0013339259842816715,-0.028785558244563164,-0.004684990101843401,-0.025857087652939707,-0.007551793345373558,1
-0.023296082705717695,0.015324650186562216,-0.00764782909247984,0.044914562399332045,-0.027460880805553263,-0.025007522766433386,1
-0.029231920879622092,-0.006208724508980732,-0.021879262335450598,0.0011441455025671312,-0.05664554624661595,-0.0363741583738592,1
-0.02068843061842498,0.0028098951460185217,-0.017820094934460413,0.02860116306205371,-0.0009659673140272058,0.009597854427038812,1
-0.02095771252027785,0.03028159291228273,-0.018932230895487075,-0.010133575403957826,-0.0293896977983057,0.02297755989194588,1
-0.033512306610363224,0.01053760724101834,0.013705906255644357,-0.0074870744931834,-0.012833246523427152,0.030578205309564142,1
-0.03448087029614968,0.01904497143605959,0.013957261390691653,0.03380984636528366,-0.01989653359379402,0.02861403693944783,1
-0.03244356164163075,0.03509395571675181,0.018485178786684698,0.020182846080832893,-0.020034321537375634,0.04805047723465959,1
-0.029050719617333267,-0.003682887688312358,-0.02805672754707939,0.005958178460968603,0.025638283883710006,0.03648388627885287,1
-0.028356814915536144,-0.0041629730718568715,0.031588906296219396,-0.00998981919649076,-0.013547349918639713,0.06292087539013085,1
-0.027885113055359356,0.01438722066258551,-0.016212955598281238,-0.016191569884336687,-0.011828911748277314,0.03673870911715394,1
-0.026942035468542295,0.0058020203536416105,0.02482037286461043,-0.03425178865591377,0.00403470588635591,-0.010460694425295024,1
-0.030043354837646762,0.029434344570175866,0.04219518829197349,-0.009031325552684592,-0.04408623600673811,0.0011261332149528364,1
-0.024694120133503875,-0.018140345310428126,0.0019115168913847267,-0.03571654429675419,0.00026650540743292897,0.004487594156075574,1
-0.030487643734494654,0.009241944862451081,-0.052142509759136924,-0.03310829079618999,-0.009729637019505263,-0.006202416628375539,1
-0.029252327257132046,-0.01056476925778795,-0.019692804240343476,-0.0035388201218567424,-0.016959260804734973,-0.015691972290615544,1
-0.030099473361494676,-0.014754521433652263,0.029544129145506026,-0.014824181295801458,-0.028213732465010837,-0.018257094400020078,1
-0.020289031426267104,-0.019343000006439008,0.024459526114383498,0.0031938336707826847,-0.011605734888468158,-0.026277756180514977,1
-0.025029207082909188,-0.018805512399358557,0.022561878705291742,0.0010877723311893024,0.0046105328983508925,-0.028752442358489016,1
-0.020112834840525073,-0.0076127634415518956,0.020845645073375232,0.026953279073886924,0.04947069556147572,0.006079790875433691,1
-0.02418115409582932,0.015605143107509403,0.047239380570757314,-0.004682797864142709,0.03990255558697926,-0.0003555153843766909,1
-0.019111651404845817,0.012974937333923848,0.032932772651938884,-0.00016784178812751392,0.017889768271426326,0.01822268522768094,1
-0.01871723261716889,-0.016004159812361547,0.025773488503835713,-0.015601119706636886,0.008350137247182999,0.02255731228981981,1
-0.02054655181224254,-0.010420025008407368,0.023694051020488542,-0.012204962776810548,0.03829365143443678,0.017058252892583906,1
-0.02152280040482958,0.006309992014167876,0.023914969753818228,-0.031310054011463535,0.032017995833876566,0.023284649683672692,1
-0.024070624283641442,0.02760030229871547,-0.014681785943236771,-0.03976665394718269,0.002059150355664243,0.014567245643278206,1
-0.02897722967855608,0.036260473885890265,0.00619494435766693,-0.03072065985780893,0.013797510327475133,0.01120885335187816,1
-0.028723396095713144,0.029085604495426277,-0.05111801317627441,-0.01247055643448528,0.028267273320737692,0.01849610474971265,1
-0.010420782256542789,0.02712724209993835,-0.0019862413146872586,-0.015551902671852696,0.013886227112879146,-0.002045527527749511,1
-0.010787339519031153,0.0038144133750336543,-0.020287429109609886,-0.009050819924386787,0.019129683972278884,0.004533576051953633,1
-0.01897213471559005,0.019873238392882745,-0.03622351750232854,-0.01968104071247637,0.010932158326089047,0.008500877461410719,1
-0.016483074571214583,0.009819768674780037,-0.004049176570996722,0.020200736033080213,0.02818663285747288,-0.024722748389809573,1
-0.03582487349092841,0.0037798326707901096,-0.033403891756612285,-0.014656720947706805,-0.04441448584527186,0.02928342284355836,0
-0.020147741292971484,0.03675461437451372,-0.024592479808998063,0.025147492943840784,-0.006406364158561708,0.024432717985170577,0
-0.023293621339245462,0.03770986756386369,0.0037433367381131417,0.022839485379997852,-0.026127603084729625,0.010284358020060464,0
-0.02723202011089211,0.013578865564824136,0.005782875855404234,0.005207799055873175,-0.0009398830575750673,0.016119449159944944,0
-0.028231305751877277,0.00028603711065953915,0.012851546870228436,0.024008886493468072,-0.01020327952441477,0.03791117492815632,0
-0.015943028421162644,0.004343001188327118,0.016521985395627405,-0.007949720485022826,3.717339153272657e-5,0.0326608515183689,0
-0.02537460982655394,-0.010330726436636864,0.017093344537612437,0.05311846727737533,-0.027916330891098563,-0.0033260064850488217,0
-0.01911000543306747,0.004459338771439689,0.010265987139528953,-0.007006123918587536,-0.013949781921062724,0.021764378136330063,0
-0.024446198810052718,0.002658687220620906,0.020126887386034027,0.016058302507539087,-0.015015203694342423,0.009741850166845454,0
-0.02204111295690083,0.025259733983485678,0.015168784246060874,0.004148891807812496,-0.008593005558842537,0.025961917214179522,0
-0.015911160472604217,0.010501611821130826,0.01845667765952222,0.012004381322267003,0.026529685578387974,0.02826815250980204,0
-0.023382228879695585,0.00553803331985346,0.013238516287853863,-0.02150391240981443,-0.009126802440890334,0.03718633623483293,0
-0.019862464365703842,-0.019538628639911577,-0.009696183742335352,-0.0104887937875704,0.03661109457186503,0.009920971845477541,0
-0.024354954576772836,0.006687401125790903,0.014333596225909073,0.012533545608728484,-0.02203376963435831,0.025959891116079086,0
-0.02840030115969017,0.0016511848198421347,-0.020858222993954137,0.005431844946682902,0.0033408656441083393,-0.027607383106241577,0
-0.03255718174521914,-0.023808084588964162,-0.007017723148192851,0.010100155129019687,-0.005972088004200788,-0.049668298298342746,0
-0.03092834705090456,-0.010491181129897865,-0.007492098123587938,-0.019247357930007033,-0.014340382966813035,-0.01150318467726095,0
-0.02421604942356373,-0.005756111835554673,0.03657853211869738,-0.017779295095878018,0.004862319935375383,-0.00540132960285534,0
-0.027360626852436936,0.002262549475103585,-0.005509857865709676,0.006320165996032089,0.003073413190079046,-0.002600466801799429,0
-0.030685857456151946,-0.021718304565790107,0.001453757470114692,-0.023594205878845028,-0.004947566514154792,-0.028512957465939306,0
-0.025978737837154143,-0.005540474683453527,0.002910244528618355,-0.013828269907612907,0.02163642282016322,-0.032472757676992176,0
-0.026418055320004883,0.00037466481344684995,0.007834193499482608,-0.026449184937781835,-0.01560155587453781,-0.004971091765698432,0
-0.029291626301148753,-0.0012749622059324908,0.012184356524403528,-0.013985775795096507,0.00998605606342719,-0.003832163895480127,0
-0.0293658252773782,-0.03192602909243115,-0.055458243737063664,-0.047364541076056296,0.021109206442002284,-0.012814876688857349,0
-0.02860522086383081,-0.03506464191974465,-0.011774744205667948,-0.025324299657259772,0.04226150776988822,0.019909296822575875,0
-0.018380728914221597,0.012602986415811613,-0.0069035203342656115,0.004196089171440087,0.027223157236619912,0.0023500023374611123,0
-0.015434212034772413,0.0024486779598868313,0.013000923918574554,-0.012353619277283545,0.055275329832083074,-0.007383892196574833,0
-0.014440269370154246,-0.008432479461988562,0.022439284166306736,-0.02229111727221254,0.04952353770940721,-0.004390404884178684,0
-0.023649272068276952,0.014265756420441818,-0.00011238601574028659,-0.020245217174602436,0.019284690709022688,-0.0058132217616823755,0
-0.023874396780084618,0.013454775576412425,0.036494701905144825,-0.00573091318556656,-0.027615293461330334,-0.0017407206548463328,0
-0.018430592635669034,0.02315102256358861,0.02873094131656407,-0.014677160534839865,0.01785605192890189,0.006242785632277226,0
-0.022374107898173984,0.03609505144007704,0.01352884514349398,0.02067871071737301,0.05496136422475548,0.0017387243830118346,0
-0.020705877750420792,-0.017489012553352935,0.004880450157128976,-0.03170093474131512,0.008835106122322413,0.01767947135819575,0
-0.02347366087983058,0.006855869653630538,0.029045952029302213,0.004482464804590087,0.04006182292988681,-0.012202865848238577,0
-0.024571248611987274,0.019606220966039836,-0.02140092175145673,-0.00487611384730464,0.015471799848355306,0.025933696254857665,0
-0.028383217505910868,0.023509630341334176,-0.02918943303593024,-0.04321731940291872,-0.01543797713473058,0.004661750987890444,0
-0.02360914994114217,0.06161088377790679,-0.0006830696298688616,-0.020933985357253333,0.016965087595398377,0.01101627826556984,0
-0.018259867263729957,0.00714246573202295,0.014174486908733235,0.0028236624751316313,0.02194877432540488,0.018162777149218295,0
-0.014137089691463798,0.02854651731655085,0.0016366467905782455,-0.005939211476710067,0.028753564337557058,-0.007596883655705885,0
-0.015433629601846924,-0.003340974573465158,0.006690734602572416,-0.027059131858407356,0.026211223403904936,7.733279399374754e-5,0
-0.012677300480048557,-0.002104599256197446,-0.030153574593589166,-0.003821242963540082,0.006363923515236978,-0.002342398313243931,0
-0.025982950031390485,-0.04474752048190528,-0.059888124429548516,-0.03384217712993212,-0.03394074465577033,-0.0115805399269719,0
-0.021740890901610854,0.0031259173039027504,-0.05389976637585908,-0.001164127910731599,-0.018437904490240072,-0.008317427997903413,0
-0.02231601283071651,-0.024901061691126963,-0.02616591850787588,0.032154980168255645,0.0041905715779161174,0.01976004526447918,0
-0.016838819715689953,0.0047940742261462195,-0.022187713343737335,0.009615144517592404,-0.018231584576135614,-0.0059616161876775665,0
-0.010665675266123845,0.00017564583335276696,-0.0027693213343144337,0.009732790062621318,-0.003671135151148705,0.02221086575262444,0
-0.02543628267409729,0.02453305598401618,-0.027754052898191182,0.009337575542439613,-0.01725824687756039,0.01987777096969937,0
-0.019743595538125245,-0.0011603102331172123,-0.02954437907888569,-0.023942539390575297,-0.020783798566991016,0.01101159693936428,0
-0.026442549622828725,-0.0004201755967957476,-0.02820676321140149,-0.013804484362570639,-0.047711555784166075,0.02881415396244181,0
-0.01656329335591846,0.04459243649849169,0.012937629978949447,0.016834291148245622,-0.023360972222906052,0.03203054726592725,0
-0.023662271220270988,0.025345345770352315,0.015013377780832272,-0.01903973722058534,-0.03378857102484905,0.028360666534368174,0
-0.017136299839565387,0.00280408750168902,0.02511588284471443,0.02602205317523318,-0.003306766020322025,0.03677746491843254,0
-0.032148258362331594,-0.0038967055043056765,-0.01221780780084159,-0.00010744569115082781,-0.024358069426623757,0.048458296089730804,0
-0.028656565670824308,0.00684061963886279,0.0017257150201746996,0.045231952637111356,-0.01032557438470536,0.05526654784437823,0
-0.023552804287099157,0.0364744355472171,0.020201491489115122,0.02436651862912358,-0.012057197421994847,0.02046563862373446,0
-0.016824773313512245,0.00345487276398817,0.02868493240616366,-0.000530043573986397,0.021256773304416363,0.0036173790030114934,0
-0.03421094495696919,-0.01997374791789137,0.02929342039180166,-0.03133896770317373,0.01294274086319957,-0.00499847263600426,0
-0.02729018480620911,0.0062477220418071,-0.015313952666215866,-0.02880403534556683,0.026626047340455653,-0.024598805218815533,0
-0.032561664929880406,-0.011118893999857136,0.01664810708137115,-0.028289232044513776,0.007921382207250943,-0.03381130032116854,0
-0.020018416724825037,-0.015194156529950098,0.017227790904552114,0.006692304094160146,0.011593110515199415,-0.022863102028234467,0
-0.03389275592543458,0.013933788263170982,0.043282194420871015,-0.0017051047719639702,0.002853917713650124,-0.033566943047808766,0
-0.022856504416597895,0.001929534381259406,0.017998517839333858,-0.003717812444334381,-0.002628309056187703,-0.022088772896018384,0
-0.025521441031195018,-0.025388534374808782,0.0187341302094605,-0.002604431843720378,-0.023153799190452035,0.010981475350766226,0
-0.026030478346006775,-0.04471469997246837,0.008515050826000474,-0.032503876781833974,0.017862951172763052,-0.002466989205821243,0
-0.024323985819281694,0.02801873747013949,-0.017664549072574677,0.008250406498812136,-0.004131172511825651,-0.0054107736800299,0
-0.026571394218053088,-0.00977843928254587,0.009872360643877875,-0.01199882208946671,0.011586031657764539,-0.004450010740439168,0
-0.027490491374940213,0.002209955350542569,0.0006492727938961019,-0.009166669958093896,0.007462186271934191,-0.007751639654896255,0
-0.022147060388088224,-0.03111626140820793,0.0006146311982090217,-0.017862816412882416,-0.014097278181502764,0.015212436520919788,0
-0.024829021964269646,-0.025088978901158722,0.023332642591525517,-0.03426417944358155,0.015722256051977163,-0.0033568181593057428,0
-0.01868978186578103,-0.009473448021037756,0.006161571324945981,-0.031036072623376165,0.046049332300116895,-0.02412697732999124,0
-0.022014359588375734,-0.017012214693632864,0.00866487026858039,0.006146013271462984,0.02455257554097569,-0.007451443263068496,0
-0.017670224811268943,0.018755272074430493,0.012395671847394065,-0.023448597009967473,0.04125824543620501,-0.009220557975942394,0
-0.026533028487032744,-0.04044774950901705,0.05837343381700199,-0.03154970923640466,0.011041954690595329,0.002558894400151315,0
-0.014538019749243566,0.0005921921576340407,0.045397569903738305,-0.00287833920683825,0.014851510950965574,0.0019662965098835618,0
-0.021379062709671708,-0.0026978988540460216,-0.004588584430682607,-0.039524254249734714,0.05238571601995307,-0.010233992597213224,0
-0.02496467953413503,0.02759539467807885,0.015698387457558326,-0.034593330211125234,0.046713191243254945,-0.0028837572224344344,0
-0.019341658866003933,0.00311679367371909,-0.010363014469241733,-0.015591114777376344,0.030480403293315916,-0.03204572814151019,0
-0.022297162446999683,-0.007343274648143433,-0.002895201300419212,-0.02622631590057979,0.025637537597059102,-0.009904613076980054,0
-0.026888983366941555,0.056836868335815825,0.0070850197352459975,-0.0091286666567863,0.025368049515752004,-0.011349160066651074,0
-0.019333316422681063,0.014205947330618404,0.025295685305369665,-0.030102498314861895,0.027221565437937766,0.005101359199119533,0
-0.019854207462568614,-0.0014469822951594772,-0.015173357398145768,-0.028455140837765396,0.019633760078708488,-0.012836527966972301,0
-0.014687700206497288,0.005337800805249033,-0.015885397252965342,0.010248728939522023,-7.486278184953088e-5,0.006818641202635936,0
-0.017767434637907253,0.031151900431745632,0.0011953411676376997,-0.02504431902289588,0.026899009216860236,-0.012700129237598926,0
-0.016545493435868346,0.010791472292963143,-0.030559053329561464,-0.0013319510149922712,0.030838250545508678,0.013772304851681832,0
-0.022960657575853822,0.012781077662259763,-0.036034278220119335,-0.01894928930092286,0.006794903685398559,-0.012869545052358999,0
-0.018693357747750924,-0.0024338037499070852,-0.04549318820542024,-0.0027911968213498806,0.012694415998170661,0.0019771761487905187,0
-0.01723356771187827,0.0037210088436639747,-0.0010058329805659582,-0.0023055581495529023,0.020023294886498146,0.008914248287111397,0
-0.008834044893690341,0.009179163953734033,0.00035257617456403885,-0.0007155882246195808,0.01858005092226661,-0.011683646524464224,0
-0.016692138155734816,-0.020963723212372193,-0.036212212956075976,-0.009541512547143733,0.02664780962162011,-0.00404059642632157,0
-0.012619213657489933,-0.01020759721293438,-0.01278601001733631,-0.02877677986248078,0.02340319987891794,0.007418717206429311,0
-0.018471700566692232,-0.04095457414004169,-0.011892033488922163,0.035384265437013965,-0.005000283642547848,-0.008385501836404996,1
-0.02156455590730808,-0.002573132787856954,0.0034017960656445353,0.025696534289937834,0.0019544708181796966,-0.01803538552907426,1
-0.016164125957848285,-0.010206766803848574,-0.014213523202094628,0.0021059935603666455,-0.00748868227022006,-0.019074519315312233,1
-0.023321063306812165,-0.05320801532351443,-0.030498972151888175,0.016561011789536197,-0.0023837960018845868,0.02478897218516212,1
-0.022244345061701594,-0.016598846803832095,-0.007454344129495955,0.006052646168466363,-0.019468571796189462,-0.003352544151714252,1
-0.01728342670280167,-0.02376271955729876,0.013697635878922206,0.010887244028980099,-0.005175022949020202,0.013428210387634802,1
-0.01907030749514283,-0.023177697289309906,0.00038042744419451496,0.013480025297298881,0.012148198315409075,0.008723901516153813,1
-0.019838210321932972,-0.021533075804318003,-0.014978003647186218,0.011995601964523725,-0.01625105370093403,-0.009084494116542111,1
-0.021597682249109657,-0.01836003966459793,-0.019777195718867067,-0.0064720888221333865,-0.03132858748106871,0.008345080204459765,1
-0.01753534109564079,-0.04425808701285914,0.010371633830795186,-0.007858187411519706,-0.024142038320423578,0.03533360706157057,1
-0.017976529177861425,-0.025033849542811484,0.002944089554174443,0.007280891393383061,0.0013225916942892352,-0.006092217945185344,1
-0.014864875045130939,-0.011497784922415896,-0.0071204882968759035,-0.01799797884258246,-0.011147025115606,0.00455210946383733,1
-0.017405350136172483,-0.025509240805356572,-0.027297931506667254,0.036127484267170926,0.011229538001729973,0.022401794494757717,1
-0.02546560362229065,-0.04368918672156605,-0.022616577662104977,0.031198782046517902,-0.004549883677380052,-0.016932461507570825,1
-0.011305709875742205,-0.026017854840034174,-0.0015344698390803101,0.012140394955677196,0.0003413301573917534,-0.0030145178070615673,1
-0.02917630351216034,-0.0201602250519966,0.002596461547226092,0.0027377933885065556,-0.024028137788852155,-0.0007465481779056764,1
-0.018428959984999157,-0.01702235755605636,0.026894868753781234,0.027227849195307123,-0.011516332001186501,0.010355713553891439,1
-0.02071572410293892,0.014364468395910272,0.01637177722679485,0.0063702377620947406,-0.005700081934809253,0.0015177148423359942,1
-0.026737371179410694,0.007367691284191991,-0.032941290997174126,-0.023199951738604306,-0.019865163900544266,0.011648125559485547,1
-0.02600459812608757,0.038288925453713665,-0.01528952854511476,0.0014309585679377183,-0.05253602876018173,-0.009579256953817328,1
-0.02312440632987323,0.02142411813142898,-0.035098612131905814,-0.026706063836281227,-0.03251920649929783,0.0007756669944421913,1
-0.023811017308576966,0.03158012361600937,-0.020248326518141773,0.003807080146389118,0.007433296572280134,0.007358047443837163,1
-0.017925103355140484,0.01130450672804612,0.0373085965564141,-0.0134390201314928,-0.018898200195851037,0.022901438174871166,1
-0.020030318624113797,-0.008177368102309712,0.01957825780415183,-0.0021952973387950386,-0.02239725335907996,-0.004166575640778523,1
-0.02156223104401186,0.011194486370130539,0.009510820568995373,-0.006091380837415395,-0.008140867561867899,-0.030996981808673645,1
-0.016244705973025016,-0.0021409609553442377,0.010489066728258683,-0.02093708792460639,-0.012433255158590199,0.007801202686361527,1
-0.02387898998840777,-0.027690014745524336,-0.014044369511979727,-0.010400848426587405,-0.027696448203272793,0.03168806071784739,1
-0.020865985845957835,-0.03197190521104383,0.017661697325991536,0.01250739273873517,0.002892868895493568,0.008225510230120726,1
-0.020851617059718427,-0.007418043940386962,0.00846632024913892,-0.007233066740678975,-0.03494965529342291,0.02882404343002162,1
-0.017675713374509402,-0.008555857481726733,-0.0060219424857784875,-0.0010042123058897187,-0.024393591143627606,-0.015785467109782694,1
-0.020083527165001135,-0.0193817817208195,0.031781628585170724,-0.007024076233137387,0.007497951949114964,0.009627695908191417,1
-0.018751959256653527,-0.02968578138039642,0.025036664414503276,0.006486384762261077,-0.013837470789583032,-0.026742806700526582,1
-0.022936026720088647,-0.04981801556558872,0.03589242332169722,0.004922425981722692,-0.013575849050123864,-0.04599210952292128,1
-0.02274039987640922,-0.011303948577818187,0.0450008381522147,-0.0024005909608412284,0.011880504941638531,-0.003695508459798989,1
-0.027314582755494435,-0.02356370703758965,-0.0009585400220610205,0.0007228239234092191,0.00459618484309531,0.0014137909800810665,1
-0.025581610818643803,-0.025714146559879674,-0.000659677210005264,-0.015197430633649006,0.03483893278582123,-0.010773475392116658,1
-0.02298522659877703,-0.011047204431159783,0.0470972788123126,0.003832916589309676,-0.0008008250948126096,0.02932244050178385,1
-0.02666121530156333,-0.039256119316715556,-0.03449575471162273,-0.013204672661869069,0.011473100460528624,0.006677525668985219,1
-0.02286153738104158,0.02530462517431958,0.042941845512640325,-0.013634432671109063,0.020437612588772705,0.03074108158343613,1
-0.021329837812823136,0.012965655114345496,-0.01570457791056038,0.009838588898742178,0.0019924144079556155,0.015367439893103914,1
-0.02100366187337166,-0.017366397634610068,0.02176749924719508,-0.028158019001818663,0.026786033558366656,0.032545336050189666,1
-0.017912652879451436,-0.01919671636201526,0.025730651975293554,-0.020511233855633398,0.03448585968422056,0.013089198462346163,1
-0.017189943482712196,0.028943694481488248,0.013422095547296706,-0.0035569650275710215,0.030658680637026606,-0.0043072540430737745,1
-0.022083730308465374,0.005055402298092635,-0.02051608464842225,-0.005045756040061411,0.03203836192428164,0.004139137833162583,1
-0.032312220571229504,0.004139145542113024,0.002892754924310353,-0.016253483008260503,0.02040867426156747,0.03156938369840103,1
-0.026775835361390766,-0.009818669042836514,-0.011001441092364573,-0.011431941423740084,0.0449926033353023,0.020607050002131172,1
-0.0191810985998446,-0.001862041225941144,0.014333923469961856,0.03718244672054203,0.031454494300862994,0.0400146086301172,1
-0.01622549365429544,-0.009876298320642685,0.009110036852022711,0.028525259049742,0.05162646269420581,0.012649417154455295,1
-0.025216830967516392,-0.022152556072310356,-0.032078359942604114,0.005860515460386701,0.02446151548680104,-0.0226282809381793,1
-0.02100288908842955,-0.0015005241010508119,-0.003149617400514443,-0.008490315292761397,0.03510423366383164,-0.024524608290159032,1
-0.020926951789821558,-0.023431854335145285,-0.0564316374902586,-0.043439903455383226,0.010959713652441016,0.014465514291144788,1
-0.019624536671851663,-0.00806526451327166,0.04235661234793618,-0.01571547577178424,-0.019392319437536307,0.016297003287047404,1
-0.025184803335739706,-0.023205299411491617,0.01662364518813027,-0.008791324365906197,-0.02980613307101691,0.012587323553167017,1
-0.02131080067285177,0.013021146834325396,-0.011652629824089386,-0.0011788338023576842,-0.0030920999987299413,0.011541543667091776,1
-0.01952984848232258,-0.035065322409997754,0.0061526613577512655,0.00011214103172389544,-0.01586461635326239,0.018420047915565157,1
-0.01675394688102753,-0.026617985543226554,0.02869897218449181,-0.014961203217030707,-0.02002956819750628,0.031205265303635862,1
-0.02258244287503411,-0.013545075614312828,0.005965293711929667,-0.023135808275816853,-0.00025785851021803164,0.03903906779928119,1
-0.019089788211326713,0.006453773365671286,0.004517657657022457,-0.0023535467701625264,0.006981614228535692,-0.006852615824694303,1
-0.02447842492476626,-0.020067051132511678,0.01772889423992772,0.017599185404479106,-0.01430295962865059,-0.0022277666928330305,1
-0.02173227729376576,-0.02132084906454081,0.021466402645611147,-0.0019292243320995861,-0.041830532547338733,0.011377029529873293,1
